Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;30,00;21,00;4,00;2,00;0,00;4,00;0,00;2,00;4,00;6,00;0,00;4,00;11,00;2,00;0,00;6,00;0,00;2,00;2,00;6,00;0,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;2,00;2,00;2,00;0,00;0,00;2,73;17,73;2,73;0,00;2,00;2,00
2021-10-24;25,00;23,00;4,00;9,00;6,00;6,00;6,00;0,00;2,00;6,00;2,00;4,00;28,00;0,00;0,00;6,00;0,00;0,00;0,00;19,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;2,63;21,05;3,95;0,00;0,00;2,00
2021-10-31;22,00;20,00;11,00;5,00;2,00;9,00;2,00;0,00;4,00;4,00;0,00;2,00;36,00;0,00;7,00;2,00;0,00;2,00;0,00;58,00;4,00;0,00;2,00;2,00;2,00;0,00;0,00;2,00;4,00;7,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;3,88;0,00;25,88;9,06;0,00;4,00;2,00
2021-11-07;31,00;11,00;7,00;7,00;4,00;18,00;0,00;2,00;2,00;7,00;2,00;9,00;33,00;4,00;0,00;16,00;2,00;7,00;0,00;22,00;2,00;0,00;4,00;0,00;2,00;2,00;0,00;2,00;9,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;2,70;4,04;22,91;2,70;0,00;7,00;0,00
2021-11-14;28,00;19,00;2,00;9,00;6,00;9,00;2,00;0,00;2,00;9,00;0,00;2,00;21,00;0,00;0,00;13,00;6,00;4,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;32,00;14,67;2,00;4,00;2,00
2021-11-21;21,00;16,00;4,00;9,00;0,00;14,00;0,00;0,00;0,00;6,00;0,00;6,00;35,00;0,00;0,00;10,00;0,00;2,00;0,00;12,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;2,00;2,00;6,00;2,00;2,00;0,00;4,00;0,00;0,00;0,00;0,00;2,80;42,00;28,00;2,00;10,00;0,00
2021-11-28;30,00;59,00;13,00;19,00;0,00;33,00;2,00;2,00;7,00;7,00;0,00;11,00;28,00;2,00;2,00;9,00;0,00;2,00;0,00;24,00;0,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;2,00;2,00;9,00;2,00;2,00;0,00;0,00;2,00;0,00;2,61;6,52;130,43;16,96;4,00;15,00;7,00
2021-12-05;33,00;63,00;2,00;13,00;0,00;33,00;2,00;0,00;0,00;5,00;0,00;0,00;35,00;0,00;0,00;7,00;2,00;2,00;2,00;19,00;5,00;0,00;7,00;2,00;0,00;0,00;0,00;0,00;5,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00;5,28;5,28;109,56;15,84;7,00;21,00;14,00
2021-12-12;19,00;10,00;7,00;0,00;2,00;10,00;5,00;0,00;5,00;2,00;0,00;5,00;29,00;0,00;0,00;7,00;2,00;2,00;2,00;29,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;0,00;7,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;2,53;0,00;48,13;16,47;2,00;2,00;10,00
2021-12-19;27,00;11,00;5,00;6,00;3,00;14,00;3,00;0,00;11,00;8,00;3,00;0,00;49,00;0,00;0,00;11,00;0,00;3,00;0,00;8,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;14,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,40;33,75;28,35;0,00;5,00;3,00
2021-12-26;65,00;14,00;6,00;6,00;14,00;14,00;6,00;3,00;0,00;3,00;0,00;6,00;34,00;0,00;3,00;34,00;0,00;6,00;0,00;31,00;0,00;0,00;20,00;0,00;0,00;6,00;0,00;0,00;8,00;3,00;11,00;8,00;3,00;6,00;0,00;0,00;0,00;2,65;2,65;118,06;37,14;6,00;11,00;11,00
2022-01-02;51,00;13,00;13,00;3,00;8,00;29,00;3,00;3,00;3,00;8,00;5,00;0,00;19,00;0,00;5,00;27,00;3,00;3,00;0,00;27,00;5,00;0,00;11,00;0,00;0,00;0,00;5,00;0,00;5,00;3,00;5,00;5,00;0,00;0,00;3,00;0,00;0,00;2,68;0,00;102,00;29,53;5,00;13,00;8,00
2022-01-09;47,00;27,00;15,00;5,00;0,00;10,00;0,00;5,00;7,00;5,00;5,00;2,00;27,00;2,00;0,00;17,00;0,00;5,00;0,00;15,00;0,00;0,00;7,00;0,00;0,00;0,00;2,00;0,00;2,00;5,00;5,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;83,56;22,19;0,00;17,00;7,00
2022-01-16;25,00;10,00;13,00;5,00;5,00;10,00;5,00;5,00;0,00;13,00;3,00;3,00;46,00;3,00;3,00;23,00;3,00;3,00;0,00;18,00;5,00;0,00;5,00;0,00;3,00;0,00;0,00;0,00;5,00;5,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;5,26;63,16;13,16;3,00;13,00;8,00
2022-01-23;48,00;5,00;13,00;3,00;5,00;10,00;5,00;8,00;3,00;10,00;0,00;10,00;43,00;3,00;3,00;13,00;0,00;0,00;0,00;8,00;5,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;2,67;2,67;86,67;25,33;0,00;5,00;8,00
2022-01-30;32,00;8,00;5,00;0,00;5,00;13,00;0,00;8,00;0,00;11,00;3,00;11,00;16,00;8,00;3,00;8,00;0,00;5,00;3,00;16,00;0,00;0,00;11,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;5,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;72,00;24,00;3,00;5,00;8,00
2022-02-06;29,00;16,00;11,00;0,00;5,00;0,00;0,00;3,00;3,00;3,00;3,00;11,00;32,00;3,00;3,00;11,00;0,00;0,00;0,00;18,00;3,00;0,00;8,00;0,00;0,00;5,00;0,00;0,00;5,00;5,00;3,00;8,00;5,00;3,00;0,00;0,00;0,00;2,64;0,00;68,55;21,09;0,00;3,00;0,00
2022-02-13;41,00;13,00;8,00;8,00;3,00;0,00;3,00;3,00;0,00;5,00;5,00;8,00;33,00;0,00;3,00;10,00;0,00;3,00;0,00;13,00;3,00;0,00;15,00;5,00;0,00;10,00;0,00;0,00;10,00;3,00;5,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;83,32;19,84;3,00;5,00;3,00
2022-02-20;23,00;5,00;8,00;3,00;10,00;0,00;3,00;0,00;0,00;10,00;3,00;10,00;34,00;0,00;3,00;10,00;0,00;0,00;3,00;13,00;3,00;0,00;8,00;0,00;0,00;0,00;3,00;0,00;3,00;8,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;2,56;54,94;7,67;10,00;8,00;0,00
2022-02-27;36,00;10,00;10,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;8,00;0,00;0,00;0,00;15,00;3,00;0,00;3,00;5,00;3,00;3,00;5,00;0,00;8,00;3,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;5,33;58,67;16,00;3,00;5,00;0,00
2022-03-06;23,00;0,00;8,00;0,00;3,00;8,00;0,00;8,00;0,00;0,00;0,00;5,00;13,00;3,00;0,00;8,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,82;13,53;0,00;3,00;3,00
2022-03-13;35,00;0,00;3,00;0,00;0,00;7,00;0,00;3,00;0,00;7,00;0,00;7,00;10,00;3,00;0,00;10,00;0,00;0,00;0,00;7,00;0,00;3,00;0,00;0,00;3,00;3,00;4,00;0,00;0,00;0,00;3,00;7,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;28,27;6,73;0,00;0,00;0,00
