Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-11-07;27,00;33,23;47,77;0,00;27,00;28,08;17,28;11,88;9,72;16,00;23,00;13,00;15,00;5,00;7,00;5,00;3,00;8,00;5,00;4,00;6,00;2,00;4,00;3,00;3,00;2,00;4,00;4,00;1,00;1,00;5,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;18,00;28,00;28,00;0,00;24,00;14,82;7,41;8,47;14,82;21,00;17,00;11,00;12,00;8,00;0,00;6,00;5,00;5,00;5,00;2,00;5,00;7,00;3,00;0,00;1,00;2,00;5,00;2,00;0,00;3,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;13,00;17,33;19,50;0,00;21,67;15,17;17,33;11,92;7,58;16,00;17,00;9,00;10,00;11,00;2,00;9,00;4,00;3,00;6,00;0,00;4,00;8,00;5,00;2,00;3,00;2,00;4,00;4,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;20,00;18,00;26,00;0,00;12,00;5,56;15,56;15,56;8,89;9,00;17,00;9,00;5,00;3,00;5,00;2,00;5,00;1,00;4,00;2,00;5,00;2,00;2,00;2,00;3,00;2,00;3,00;2,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;9,00;27,00;31,50;0,00;11,25;21,38;5,63;11,25;3,38;11,00;26,00;8,00;12,00;6,00;6,00;5,00;10,00;6,00;4,00;2,00;6,00;5,00;2,00;1,00;7,00;2,00;5,00;4,00;2,00;0,00;2,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;21,00;21,00;35,70;0,00;6,30;16,80;6,30;8,40;10,50;13,00;20,00;11,00;13,00;3,00;4,00;10,00;2,00;7,00;4,00;2,00;2,00;7,00;1,00;3,00;7,00;2,00;3,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;17,00;21,25;25,50;0,00;12,75;9,56;7,44;18,06;8,50;8,00;35,00;10,00;12,00;12,00;3,00;10,00;2,00;7,00;4,00;1,00;2,00;2,00;2,00;4,00;5,00;10,00;0,00;5,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;36,00;69,88;27,53;0,00;8,47;33,82;12,00;12,00;15,27;26,00;30,00;14,00;14,00;6,00;6,00;9,00;10,00;15,00;5,00;6,00;9,00;2,00;2,00;4,00;5,00;1,00;2,00;6,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;5,00;0,00;0,00;2,00;0,00;0,00;0,00
2022-01-02;26,00;90,00;48,00;0,00;12,00;43,33;18,42;28,17;17,33;33,00;29,00;26,00;20,00;11,00;7,00;15,00;9,00;7,00;7,00;7,00;14,00;3,00;5,00;6,00;3,00;2,00;2,00;5,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00
2022-01-09;27,00;58,15;39,46;0,00;8,31;52,92;23,76;28,08;27,00;27,00;37,00;24,00;24,00;13,00;6,00;8,00;3,00;10,00;12,00;8,00;11,00;10,00;6,00;10,00;7,00;4,00;3,00;4,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00
2022-01-16;25,00;47,92;20,83;0,00;10,42;41,30;16,30;22,83;22,83;23,00;50,00;33,00;15,00;10,00;6,00;11,00;14,00;10,00;5,00;2,00;9,00;10,00;3,00;8,00;5,00;2,00;2,00;5,00;1,00;1,00;0,00;2,00;0,00;2,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-01-23;28,00;94,77;51,69;0,00;15,08;43,68;20,16;28,00;30,24;37,00;34,00;28,00;27,00;13,00;7,00;14,00;18,00;7,00;7,00;2,00;13,00;5,00;3,00;14,00;4,00;1,00;2,00;5,00;0,00;1,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;28,00;94,00;44,00;0,00;24,00;48,46;12,92;32,31;19,38;22,00;35,00;31,00;18,00;9,00;11,00;11,00;6,00;9,00;15,00;6,00;2,00;7,00;3,00;9,00;5,00;2,00;2,00;3,00;2,00;9,00;2,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00
2022-02-06;38,00;102,00;42,00;0,00;28,00;49,94;30,40;28,23;31,49;45,00;40,00;21,00;26,00;14,00;12,00;17,00;13,00;8,00;7,00;6,00;10,00;8,00;6,00;7,00;7,00;0,00;3,00;2,00;1,00;3,00;2,00;3,00;1,00;5,00;1,00;2,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2022-02-13;29,00;89,07;49,71;0,00;22,79;40,81;20,41;29,00;26,85;39,00;30,00;33,00;27,00;16,00;7,00;12,00;17,00;14,00;10,00;6,00;10,00;8,00;6,00;7,00;10,00;2,00;6,00;2,00;5,00;2,00;3,00;0,00;1,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;49,00;89,83;42,88;2,04;30,63;32,67;35,93;30,49;30,49;45,00;44,00;28,00;29,00;12,00;19,00;9,00;6,00;7,00;8,00;5,00;9,00;12,00;6,00;5,00;7,00;6,00;3,00;5,00;2,00;3,00;6,00;2,00;0,00;0,00;1,00;1,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-02-27;34,00;66,00;54,00;0,00;26,00;45,69;18,06;17,00;22,31;39,00;37,00;26,00;17,00;8,00;17,00;18,00;24,00;5,00;5,00;7,00;9,00;14,00;6,00;2,00;7,00;1,00;6,00;5,00;4,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;75,00;79,05;42,57;0,00;24,32;43,48;29,35;22,83;34,78;29,00;31,00;20,00;19,00;8,00;13,00;13,00;17,00;4,00;11,00;11,00;8,00;8,00;5,00;5,00;5,00;1,00;4,00;0,00;2,00;4,00;1,00;0,00;0,00;0,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-03-13;45,00;87,95;51,14;0,00;12,27;49,39;28,54;24,15;25,24;41,00;30,00;26,00;17,00;8,00;13,00;22,00;19,00;11,00;8,00;5,00;8,00;2,00;5,00;2,00;10,00;5,00;5,00;5,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00
