Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;27,00;74,25;20,25;20,25;6,75;50,40;14,40;32,40;34,20;14,54;10,38;20,77;8,31;14,00;3,00;14,00;17,00;7,00;10,00;0,00;14,00;0,00;10,00;10,00;0,00;7,00;0,00;3,00;4,00;10,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;15,00;54,00;39,00;39,00;12,00;30,00;6,67;33,33;10,00;30,00;21,43;10,71;15,00;4,00;11,00;14,00;35,00;7,00;11,00;8,00;4,00;4,00;0,00;14,00;4,00;11,00;7,00;11,00;14,00;14,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-10-31;32,00;48,00;38,40;57,60;25,60;56,89;30,22;17,78;51,56;27,73;14,93;19,20;14,93;15,00;15,00;29,00;15,00;18,00;11,00;31,00;15,00;4,00;11,00;18,00;4,00;0,00;15,00;7,00;4,00;7,00;8,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-07;16,00;57,60;32,00;28,80;16,00;33,78;28,44;17,78;12,44;9,14;59,43;22,86;11,43;7,00;18,00;11,00;11,00;7,00;25,00;8,00;14,00;7,00;11,00;7,00;0,00;14,00;11,00;0,00;14,00;0,00;4,00;14,00;4,00;4,00;4,00;4,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;26,00;42,25;13,00;26,00;13,00;43,33;27,73;20,80;3,47;26,00;21,67;10,83;15,17;14,00;14,00;34,00;34,00;20,00;7,00;15,00;10,00;3,00;3,00;0,00;3,00;14,00;14,00;14,00;14,00;10,00;0,00;0,00;3,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;41,00;51,25;30,75;41,00;17,08;26,74;17,83;23,17;17,83;10,79;10,79;0,00;15,11;0,00;20,00;20,00;0,00;10,00;7,00;7,00;0,00;7,00;3,00;3,00;3,00;13,00;3,00;0,00;7,00;13,00;4,00;3,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;18,00;79,20;36,00;21,60;21,60;48,60;23,40;10,80;28,80;18,00;18,00;24,75;27,00;3,00;13,00;26,00;16,00;3,00;3,00;11,00;10,00;7,00;23,00;0,00;7,00;0,00;16,00;10,00;3,00;23,00;14,00;0,00;0,00;3,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;37,00;74,00;40,36;40,36;40,36;51,10;44,05;29,95;40,52;28,29;21,76;13,06;34,82;7,00;20,00;20,00;14,00;34,00;24,00;4,00;30,00;10,00;14,00;7,00;3,00;20,00;10,00;0,00;27,00;14,00;4,00;7,00;3,00;0,00;0,00;3,00;10,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;39,00;74,75;32,50;39,00;32,50;39,00;39,00;35,45;19,50;19,50;36,83;26,00;23,83;4,00;21,00;32,00;32,00;14,00;18,00;23,00;21,00;11,00;21,00;11,00;4,00;4,00;14,00;7,00;11,00;4,00;8,00;0,00;0,00;0,00;7,00;4,00;0,00;11,00;7,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;44,00;40,62;67,69;74,46;50,77;65,12;52,80;40,48;56,32;12,57;35,62;27,24;4,19;20,00;28,00;28,00;12,00;32,00;28,00;13,00;32,00;16,00;52,00;12,00;8,00;8,00;4,00;8,00;12,00;28,00;13,00;0,00;4,00;4,00;16,00;20,00;4,00;8,00;8,00;0,00;4,00;4,00;4,00;0,00
2021-12-26;64,00;141,47;111,16;77,47;60,63;92,44;160,00;74,67;85,33;29,87;91,73;36,27;32,00;46,00;78,00;29,00;37,00;45,00;25,00;26,00;58,00;17,00;33,00;16,00;8,00;21,00;25,00;8,00;45,00;12,00;9,00;8,00;8,00;8,00;8,00;16,00;8,00;8,00;0,00;0,00;4,00;0,00;4,00;0,00
2022-01-02;62,00;137,05;94,63;88,11;45,68;111,94;129,17;89,56;63,72;23,52;72,69;55,59;53,45;79,00;53,00;34,00;53,00;38,00;26,00;8,00;34,00;4,00;38,00;23,00;4,00;34,00;8,00;23,00;42,00;41,00;12,00;11,00;15,00;4,00;15,00;8,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;78,00;101,74;78,00;71,22;37,30;78,00;55,47;48,53;34,67;52,00;54,17;67,17;17,33;34,00;48,00;60,00;45,00;30,00;19,00;16,00;37,00;8,00;15,00;34,00;0,00;15,00;11,00;11,00;30,00;22,00;32,00;4,00;0,00;4,00;15,00;4,00;19,00;7,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;60,00;103,33;90,00;63,33;76,67;95,29;68,82;91,76;70,59;19,29;60,00;32,14;19,29;29,00;54,00;36,00;36,00;58,00;25,00;0,00;33,00;0,00;33,00;22,00;0,00;29,00;14,00;11,00;29,00;33,00;8,00;18,00;11,00;4,00;7,00;14,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;52,00;100,75;97,50;61,75;78,00;105,73;69,33;53,73;57,20;19,50;45,50;30,33;23,83;33,00;37,00;44,00;33,00;37,00;33,00;16,00;26,00;11,00;18,00;15,00;15,00;7,00;15,00;7,00;22,00;11,00;20,00;15,00;15,00;4,00;7,00;4,00;11,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-01-30;87,00;76,96;97,04;93,69;40,15;90,48;55,68;67,86;55,68;50,93;38,20;82,76;31,83;42,00;34,00;38,00;68,00;19,00;34,00;28,00;34,00;0,00;15,00;30,00;8,00;26,00;11,00;15,00;11,00;26,00;16,00;11,00;31,00;4,00;8,00;8,00;8,00;11,00;4,00;8,00;0,00;0,00;0,00;0,00
2022-02-06;38,00;101,33;57,00;82,33;63,33;91,55;79,45;76,00;44,91;57,00;8,44;29,56;33,78;35,00;50,00;23,00;31,00;27,00;23,00;29,00;35,00;8,00;23,00;42,00;0,00;15,00;19,00;8,00;19,00;8,00;12,00;4,00;8,00;12,00;4,00;8,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;50,00;50,00;43,33;53,33;53,33;57,14;53,57;60,71;35,71;15,22;43,48;67,39;41,30;23,00;15,00;30,00;19,00;52,00;22,00;16,00;15,00;8,00;15,00;22,00;0,00;7,00;19,00;19,00;11,00;11,00;4,00;7,00;0,00;19,00;0,00;4,00;4,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-02-20;41,00;64,92;37,58;58,08;51,25;73,46;41,00;41,00;70,04;23,74;38,84;53,95;17,26;49,00;49,00;23,00;34,00;19,00;34,00;12,00;45,00;8,00;11,00;15,00;11,00;23,00;30,00;15,00;19,00;11,00;24,00;8,00;15,00;0,00;23,00;11,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;52,00;35,75;52,00;94,25;32,50;43,33;46,80;46,80;71,07;26,00;17,33;15,17;4,33;59,00;28,00;43,00;20,00;47,00;8,00;17,00;28,00;0,00;16,00;20,00;8,00;4,00;12,00;16,00;12,00;16,00;17,00;4,00;4,00;0,00;12,00;20,00;12,00;4,00;12,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;48,00;48,00;82,29;75,43;65,14;66,86;24,00;34,29;20,57;39,27;32,73;218,18;8,73;20,00;24,00;16,00;44,00;4,00;8,00;21,00;36,00;8,00;20,00;8,00;4,00;20,00;16,00;4,00;8,00;8,00;4,00;4,00;4,00;4,00;4,00;4,00;4,00;12,00;0,00;4,00;0,00;0,00;0,00;4,00
2022-03-13;46,00;62,43;59,14;72,29;39,43;53,08;65,46;53,08;40,69;32,86;48,19;116,10;37,24;30,00;11,00;19,00;23,00;8,00;11,00;0,00;19,00;15,00;23,00;4,00;4,00;8,00;8,00;4,00;4,00;4,00;12,00;8,00;0,00;4,00;0,00;0,00;8,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-03-20;26,00;58,50;74,75;45,50;26,00;74,53;65,87;43,33;36,40;8,67;19,50;39,00;21,67;28,00;24,00;24,00;31,00;35,00;8,00;8,00;4,00;8,00;16,00;20,00;4,00;35,00;8,00;8,00;12,00;8,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-03-27;50,00;80,00;43,33;53,33;43,33;60,71;91,07;33,93;105,36;23,91;43,48;30,43;26,09;15,00;30,00;41,00;19,00;15,00;30,00;8,00;30,00;15,00;7,00;4,00;0,00;22,00;22,00;22,00;15,00;15,00;12,00;7,00;12,00;0,00;0,00;7,00;0,00;15,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;40,00;73,33;56,67;40,00;36,67;66,09;40,00;20,87;73,04;29,47;50,53;42,11;18,95;18,00;29,00;25,00;18,00;22,00;11,00;4,00;22,00;7,00;14,00;4,00;4,00;14,00;14,00;25,00;7,00;11,00;0,00;7,00;7,00;4,00;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2022-04-10;23,00;49,29;23,00;19,71;19,71;15,92;21,23;8,85;8,85;16,73;25,09;20,91;27,18;4,00;24,00;16,00;12,00;20,00;16,00;13,00;4,00;0,00;16,00;12,00;4,00;0,00;20,00;4,00;0,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;13,00;13,00;19,50;19,50;22,75;20,43;13,00;24,14;3,71;0,00;4,33;8,67;13,00;4,00;4,00;8,00;19,00;0,00;0,00;8,00;8,00;0,00;0,00;8,00;0,00;4,00;4,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;16,00;12,80;3,20;3,20;32,00;0,00;0,00;8,89;5,33;0,00;0,00;4,57;4,57;0,00;5,00;0,00;19,00;10,00;10,00;0,00;5,00;0,00;5,00;5,00;0,00;0,00;0,00;10,00;10,00;0,00;5,00;0,00;0,00;0,00;0,00;5,00;0,00;5,71;5,71;0,00;0,00;0,00;0,00;0,00
