Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;19,00;17,00;10,00;11,00;3,00;21,00;6,00;6,00;5,00;10,00;2,00;13,00;14,00;1,00;1,00;7,00;0,00;20,06;1,06;7,39;7,39;1,00;3,00;4,00;2,00;2,00;3,00;1,00;12,00;7,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;16,00;8,00;7,00;4,00;16,00;10,00;4,00;3,00;6,00;5,00;12,00;11,00;0,00;1,00;7,00;1,00;29,40;1,05;16,80;4,20;0,00;6,00;2,00;0,00;4,00;3,00;0,00;11,00;13,00;1,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;17,00;10,00;12,00;3,00;26,00;8,00;8,00;3,00;10,00;8,00;14,00;17,00;1,00;3,00;9,00;0,00;33,07;2,07;19,63;6,20;0,00;6,00;1,00;0,00;4,00;2,00;1,00;10,00;8,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;6,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;24,00;19,00;12,00;10,00;4,00;21,00;15,00;6,00;1,00;8,00;3,00;10,00;15,00;2,00;4,00;12,00;0,00;33,39;3,13;16,70;10,43;0,00;9,00;2,00;0,00;1,00;5,00;0,00;16,00;13,00;5,00;3,00;0,00;3,00;0,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;17,00;15,00;12,00;3,00;25,00;12,00;3,00;6,00;10,00;3,00;13,00;19,00;1,00;3,00;12,00;1,00;36,52;1,04;9,39;11,48;0,00;8,00;2,00;1,00;1,00;1,00;0,00;14,00;11,00;3,00;4,00;0,00;1,00;2,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;30,00;24,00;8,00;8,00;2,00;30,00;12,00;4,00;1,00;11,00;5,00;4,00;18,00;1,00;3,00;10,00;1,00;27,93;1,03;11,38;9,31;1,00;6,00;1,00;0,00;3,00;3,00;0,00;14,00;16,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;40,00;9,00;16,00;2,00;22,00;11,00;2,00;3,00;7,00;5,00;7,00;16,00;1,00;4,00;8,00;0,00;23,00;3,00;13,00;13,00;0,00;7,00;1,00;1,00;1,00;5,00;1,00;20,00;16,00;3,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;39,00;13,00;17,00;5,00;35,00;12,00;5,00;3,00;9,00;5,00;4,00;15,00;1,00;3,00;13,00;1,00;27,00;1,00;9,00;12,00;0,00;14,00;3,00;1,00;3,00;1,00;0,00;16,00;25,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;31,00;19,00;20,00;17,00;3,00;30,00;12,00;2,00;5,00;6,00;1,00;18,00;19,00;1,00;5,00;27,00;1,00;33,07;4,13;16,53;10,33;1,00;3,00;4,00;1,00;1,00;1,00;0,00;14,00;18,00;5,00;7,00;0,00;2,00;0,00;3,00;0,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;24,00;13,00;6,00;6,00;5,00;9,00;6,00;7,00;2,00;6,00;2,00;14,00;24,00;0,00;2,00;18,00;2,00;22,96;1,04;20,87;8,35;1,00;9,00;4,00;1,00;1,00;3,00;0,00;8,00;10,00;3,00;2,00;0,00;1,00;1,00;2,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;8,00;9,00;5,00;16,00;9,00;13,00;3,00;6,00;3,00;24,00;36,00;1,00;3,00;39,00;3,00;16,62;2,08;44,65;13,50;1,00;8,00;3,00;1,00;1,00;2,00;0,00;10,00;16,00;4,00;8,00;1,00;1,00;2,00;1,00;1,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;27,00;17,00;8,00;10,00;8,00;12,00;13,00;14,00;3,00;9,00;4,00;29,00;39,00;3,00;3,00;66,00;2,00;34,27;4,15;18,69;11,42;1,00;10,00;8,00;3,00;3,00;3,00;1,00;13,00;14,00;3,00;10,00;0,00;2,00;3,00;1,00;0,00;19,00;4,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;39,00;33,00;22,00;18,00;6,00;52,00;24,00;10,00;10,00;14,00;8,00;30,00;34,00;1,00;8,00;65,00;1,00;65,68;4,11;25,66;20,53;1,00;14,00;9,00;7,00;6,00;6,00;1,00;41,00;25,00;5,00;6,00;0,00;1,00;2,00;1,00;1,00;16,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;59,00;37,00;26,00;21,00;9,00;52,00;27,00;17,00;10,00;23,00;9,00;29,00;27,00;4,00;7,00;40,00;2,00;90,05;4,14;15,53;36,23;2,00;18,00;7,00;2,00;2,00;6,00;1,00;40,00;28,00;8,00;6,00;0,00;2,00;3,00;1,00;1,00;5,00;3,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;61,00;40,00;23,00;30,00;7,00;38,00;31,00;21,00;7,00;18,00;10,00;25,00;27,00;2,00;7,00;26,00;1,00;78,28;7,12;13,22;25,42;0,00;19,00;9,00;2,00;5,00;9,00;1,00;36,00;23,00;7,00;15,00;0,00;3,00;3,00;1,00;1,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;54,00;30,00;30,00;27,00;7,00;42,00;21,00;23,00;5,00;17,00;9,00;21,00;30,00;3,00;5,00;27,00;3,00;65,42;7,27;17,65;16,62;2,00;11,00;9,00;2,00;6,00;7,00;0,00;24,00;22,00;8,00;5,00;1,00;3,00;1,00;1,00;1,00;12,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;48,00;26,00;18,00;16,00;12,00;41,00;21,00;22,00;12,00;15,00;9,00;27,00;23,00;2,00;7,00;41,00;2,00;59,48;3,13;24,00;18,78;2,00;15,00;5,00;4,00;9,00;6,00;1,00;28,00;21,00;8,00;5,00;1,00;1,00;5,00;2,00;0,00;11,00;3,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;68,00;34,00;21,00;19,00;8,00;36,00;24,00;14,00;8,00;24,00;7,00;28,00;27,00;1,00;8,00;45,00;2,00;65,94;6,18;22,67;16,48;0,00;14,00;3,00;1,00;6,00;5,00;1,00;27,00;19,00;8,00;6,00;0,00;2,00;1,00;0,00;0,00;16,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;55,00;24,00;21,00;10,00;8,00;42,00;17,00;14,00;7,00;16,00;2,00;16,00;29,00;3,00;8,00;20,00;3,00;56,02;3,06;12,22;18,33;0,00;14,00;3,00;1,00;2,00;8,00;1,00;20,00;18,00;7,00;5,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00
2022-02-27;57,00;27,00;19,00;14,00;8,00;35,00;15,00;10,00;3,00;16,00;7,00;22,00;22,00;3,00;7,00;23,00;2,00;51,82;1,04;17,62;20,73;0,00;18,00;5,00;1,00;3,00;3,00;0,00;30,00;15,00;7,00;3,00;1,00;1,00;2,00;1,00;1,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;56,00;27,00;21,00;19,00;3,00;38,00;21,00;7,00;4,00;17,00;3,00;17,00;22,00;5,00;3,00;29,00;3,00;54,98;3,05;11,20;16,29;1,00;14,00;4,00;2,00;3,00;5,00;0,00;20,00;17,00;5,00;5,00;0,00;0,00;1,00;2,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;43,00;33,00;14,00;15,00;3,00;45,00;16,00;9,00;6,00;25,00;8,00;22,00;21,00;3,00;5,00;17,00;1,00;43,00;3,07;15,36;14,33;1,00;12,00;3,00;0,00;5,00;6,00;0,00;23,00;13,00;8,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;47,00;31,00;20,00;9,00;4,00;35,00;18,00;9,00;3,00;15,00;6,00;21,00;21,00;3,00;3,00;18,00;3,00;40,87;3,07;15,33;11,24;0,00;12,00;3,00;1,00;3,00;4,00;0,00;18,00;19,00;3,00;2,00;1,00;2,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;39,00;36,00;25,00;15,00;5,00;38,00;24,00;7,00;5,00;18,00;7,00;15,00;21,00;1,00;1,00;15,00;2,00;33,87;3,08;14,37;11,29;0,00;8,00;7,00;0,00;3,00;4,00;0,00;30,00;19,00;1,00;3,00;0,00;0,00;1,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;36,00;34,00;15,00;11,00;4,00;30,00;21,00;4,00;6,00;11,00;2,00;11,00;20,00;0,00;2,00;12,00;1,00;29,83;1,03;8,23;8,23;0,00;9,00;2,00;0,00;4,00;3,00;0,00;16,00;11,00;2,00;2,00;0,00;1,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;35,00;17,00;12,00;6,00;1,00;21,00;11,00;3,00;3,00;11,00;5,00;4,00;21,00;1,00;3,00;10,00;0,00;19,56;1,03;15,44;7,21;0,00;4,00;1,00;0,00;1,00;1,00;0,00;9,00;13,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-04-17;26,00;8,00;8,00;8,00;3,00;13,00;5,00;3,00;3,00;5,00;3,00;6,00;11,00;1,00;1,00;3,00;0,00;17,68;3,12;8,32;6,24;1,00;4,00;2,00;0,00;1,00;2,00;1,00;5,00;7,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;15,00;8,00;3,00;3,00;2,00;12,00;9,00;3,00;4,00;1,00;3,00;5,00;7,00;1,00;3,00;8,00;1,00;15,00;2,00;8,00;2,00;0,00;5,00;1,00;1,00;1,00;3,00;0,00;8,00;8,00;1,00;3,00;1,00;3,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
