Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;12,00;14,00;12,00;12,00;2,00;12,00;7,00;12,00;0,00;2,00;2,00;14,00;7,00;0,00;0,00;9,00;0,00;25,50;4,50;7,50;7,50;0,00;5,00;5,00;0,00;2,00;2,00;2,00;7,00;14,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;21,00;5,00;12,00;7,00;2,00;24,00;12,00;2,00;0,00;10,00;5,00;7,00;26,00;0,00;0,00;17,00;0,00;25,50;0,00;7,50;7,50;0,00;2,00;7,00;0,00;5,00;5,00;0,00;9,00;14,00;2,00;5,00;0,00;2,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-10-31;21,00;17,00;14,00;7,00;10,00;14,00;14,00;0,00;2,00;14,00;5,00;10,00;22,00;0,00;2,00;14,00;0,00;19,50;0,00;19,50;9,00;0,00;10,00;2,00;2,00;5,00;2,00;0,00;7,00;10,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;21,00;14,00;14,00;16,00;0,00;12,00;16,00;7,00;5,00;9,00;5,00;9,00;24,00;0,00;2,00;7,00;0,00;25,50;0,00;9,00;13,50;0,00;12,00;2,00;0,00;2,00;5,00;0,00;14,00;19,00;9,00;2,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;19,00;5,00;7,00;9,00;5,00;16,00;7,00;5,00;2,00;9,00;2,00;2,00;7,00;2,00;0,00;7,00;0,00;26,92;3,17;7,92;7,92;0,00;5,00;2,00;2,00;0,00;0,00;0,00;5,00;14,00;9,00;5,00;0,00;2,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;14,00;14,00;21,00;7,00;0,00;11,00;9,00;0,00;2,00;2,00;7,00;2,00;25,00;0,00;2,00;7,00;0,00;28,00;0,00;10,89;1,56;0,00;7,00;5,00;0,00;0,00;0,00;0,00;7,00;14,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;14,00;35,00;12,00;9,00;2,00;30,00;12,00;0,00;2,00;5,00;5,00;0,00;9,00;0,00;2,00;9,00;0,00;23,33;0,00;4,67;17,11;0,00;5,00;5,00;0,00;0,00;2,00;0,00;12,00;16,00;7,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;0,00;0,00
2021-12-05;17,00;24,00;17,00;2,00;0,00;24,00;7,00;7,00;0,00;10,00;2,00;2,00;12,00;0,00;5,00;14,00;2,00;29,36;0,00;13,91;13,91;0,00;19,00;2,00;0,00;5,00;0,00;0,00;9,00;5,00;2,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;23,00;18,00;18,00;18,00;5,00;13,00;18,00;5,00;8,00;5,00;3,00;8,00;15,00;0,00;5,00;15,00;0,00;19,93;7,67;15,33;3,07;0,00;15,00;0,00;0,00;0,00;5,00;0,00;18,00;13,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;29,00;20,00;3,00;6,00;12,00;17,00;3,00;6,00;0,00;3,00;0,00;15,00;15,00;0,00;0,00;35,00;3,00;9,16;3,05;22,89;6,11;0,00;9,00;0,00;0,00;0,00;0,00;3,00;3,00;12,00;6,00;0,00;3,00;0,00;0,00;3,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;16,00;13,00;8,00;3,00;5,00;16,00;8,00;19,00;0,00;8,00;0,00;21,00;21,00;3,00;3,00;29,00;0,00;16,00;0,00;41,60;14,40;0,00;11,00;5,00;0,00;0,00;0,00;0,00;16,00;21,00;3,00;5,00;0,00;0,00;8,00;0,00;0,00;8,00;8,00;3,00;0,00;0,00;0,00;0,00
2022-01-02;32,00;12,00;12,00;10,00;12,00;7,00;7,00;12,00;2,00;15,00;5,00;35,00;25,00;2,00;0,00;35,00;2,00;24,38;0,00;22,86;15,24;0,00;10,00;7,00;0,00;0,00;5,00;0,00;22,00;20,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;41,00;32,00;10,00;17,00;0,00;29,00;24,00;22,00;5,00;10,00;10,00;20,00;25,00;0,00;2,00;54,00;2,00;63,78;3,04;19,74;24,30;0,00;10,00;5,00;2,00;0,00;12,00;2,00;24,00;15,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;10,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;43,00;23,00;13,00;23,00;8,00;50,00;18,00;15,00;8,00;20,00;5,00;8,00;25,00;10,00;13,00;40,00;3,00;81,39;3,07;27,64;15,36;0,00;15,00;0,00;3,00;10,00;8,00;0,00;28,00;33,00;5,00;8,00;0,00;0,00;3,00;5,00;0,00;13,00;5,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;70,00;27,00;35,00;20,00;7,00;32,00;25,00;20,00;7,00;10,00;15,00;25,00;32,00;5,00;5,00;20,00;0,00;51,74;12,17;10,65;16,74;5,00;17,00;2,00;0,00;7,00;7,00;0,00;50,00;10,00;7,00;15,00;0,00;0,00;0,00;2,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;59,00;27,00;18,00;18,00;9,00;59,00;27,00;27,00;15,00;21,00;3,00;24,00;24,00;6,00;6,00;42,00;12,00;55,97;3,03;15,13;12,10;0,00;12,00;6,00;0,00;6,00;9,00;0,00;21,00;6,00;9,00;6,00;0,00;0,00;9,00;3,00;0,00;15,00;0,00;0,00;0,00;0,00;0,00;0,00
