Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;11,00;22,00;27,50;0,00;38,50;38,50;11,00;121,00;0,00;11,00;0,00;44,00;33,00;73,33;11,00;22,00;33,00;20,63;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;22,00;11,00;0,00;0,00;11,00;13,20;0,00;0,00;37,40;21,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;11,00;27,50;11,00;0,00;22,00;11,00;22,00;137,50;22,00;11,00;22,00;22,00;22,00;66,00;0,00;0,00;33,00;0,00;11,00;0,00;0,00;11,00;11,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;0,00;2,00;3,00;5,00;5,00;0,00;2,00;24,00;2,00;3,00;0,00;15,00;3,00;6,00;0,00;0,00;8,00;0,00;7,00;0,00;7,00;0,00;11,00;21,00;0,00;0,00;11,00;0,00;0,00;0,00;0,00;11,00;0,00;0,00;11,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;21,00;49,00;14,00;21,00;21,00;0,00;0,00;105,00;0,00;10,50;10,50;10,50;31,50;38,50;0,00;38,50;21,00;0,00;21,00;9,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,00;0,00;21,00;0,00;9,55;0,00;0,00;30,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;0,00;3,00;0,00;0,00;2,00;0,00;0,00;13,00;0,00;9,00;3,00;6,00;24,00;9,00;0,00;6,00;3,00;7,00;15,00;15,00;0,00;0,00;0,00;11,00;11,00;0,00;0,00;0,00;21,00;0,00;0,00;0,00;0,00;5,00;11,00;0,00;5,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;10,00;90,00;0,00;35,00;25,00;40,00;0,00;40,00;10,00;10,00;0,00;0,00;30,00;26,67;10,00;0,00;0,00;20,00;20,00;0,00;0,00;10,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;31,00;31,00;18,60;12,40;49,60;41,33;10,33;56,83;10,33;0,00;51,67;41,33;20,67;54,25;0,00;0,00;42,63;0,00;0,00;9,86;9,86;10,00;0,00;31,00;21,00;10,00;31,00;10,00;0,00;0,00;10,00;21,00;0,00;40,69;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;21,00;73,50;10,50;57,75;57,75;21,00;21,00;94,50;0,00;42,00;21,00;52,50;10,50;0,00;0,00;10,50;21,00;9,80;21,00;9,80;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;32,00;11,00;11,00;0,00;9,55;9,55;42,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;11,00;27,50;11,00;22,00;49,50;0,00;22,00;187,00;49,50;22,00;33,00;69,67;11,00;128,33;33,00;22,00;33,00;0,00;42,63;31,63;20,63;0,00;0,00;22,00;11,00;0,00;11,00;11,00;11,00;0,00;0,00;11,00;0,00;11,00;0,00;11,00;51,33;11,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;36,00;234,00;12,00;96,00;60,00;138,86;87,43;226,29;10,29;50,40;97,20;72,00;61,20;104,40;36,00;36,00;10,80;144,00;11,52;47,52;24,48;24,00;24,00;48,00;0,00;0,00;36,00;12,00;0,00;24,00;0,00;12,00;0,00;48,00;0,00;0,00;24,00;12,34;12,34;0,00;0,00;0,00;0,00;0,00
2021-12-26;87,00;242,36;62,14;62,14;74,57;48,33;111,17;159,50;72,50;38,28;73,08;111,36;13,92;128,61;37,83;0,00;26,48;74,16;74,16;24,25;37,08;25,00;12,00;50,00;12,00;0,00;50,00;25,00;12,00;25,00;0,00;13,00;0,00;11,86;0,00;0,00;25,70;0,00;0,00;0,00;0,00;0,00;12,00;0,00
2022-01-02;58,00;185,60;46,40;87,00;34,80;24,17;9,67;275,50;58,00;44,35;0,00;112,59;122,82;148,63;10,88;32,63;79,75;0,00;80,63;0,00;33,95;12,00;12,00;23,00;0,00;0,00;23,00;23,00;0,00;0,00;12,00;12,00;0,00;36,00;12,00;0,00;12,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;23,00;74,75;63,25;11,50;86,25;55,20;87,40;151,80;9,20;99,67;61,33;111,17;61,33;80,50;23,00;0,00;92,00;34,50;67,56;46,00;23,00;0,00;23,00;45,00;11,00;11,00;23,00;23,00;11,00;0,00;0,00;11,00;0,00;48,09;25,09;0,00;35,55;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;46,00;72,29;39,43;39,43;72,29;25,56;35,78;301,56;46,00;35,38;21,23;81,38;81,38;233,83;11,50;69,00;46,00;34,50;11,50;0,00;11,50;11,00;23,00;68,00;23,00;0,00;11,00;0,00;0,00;34,00;0,00;11,00;0,00;12,00;0,00;12,00;106,00;0,00;11,24;0,00;0,00;0,00;0,00;0,00
2022-01-23;0,00;15,00;13,00;11,00;6,00;0,00;12,00;46,00;9,00;13,00;3,00;32,00;16,00;33,00;0,00;6,00;15,00;31,00;24,00;16,00;31,00;11,00;11,00;22,00;22,00;11,00;11,00;0,00;22,00;11,00;11,00;11,00;0,00;11,00;11,00;0,00;29,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;26,00;84,50;71,50;58,50;97,50;26,00;0,00;223,60;41,60;40,86;55,71;137,43;55,71;130,00;14,86;14,86;78,00;53,44;13,00;13,00;66,44;13,00;0,00;39,00;0,00;13,00;0,00;0,00;13,00;0,00;39,00;13,00;0,00;14,00;0,00;0,00;40,00;0,00;0,00;0,00;13,00;0,00;0,00;0,00
