Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Tignes (FR);Les Arcs (FR);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);La Clusaz (FR);Morzine (FR);Châtel (FR);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Vars (FR);Grand Bornand (FR);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-02-14;12,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-02-21;10,00;0,00;1,00;5,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;8,00;0,00;0,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;1,00;1,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;5,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;6,00;0,00;2,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-18;10,00;0,00;3,00;10,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;7,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;3,00;0,00;6,00;7,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;3,00;0,00;0,00;7,00;1,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;7,00;0,00;2,00;4,00;2,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;14,00;0,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;11,00;0,00;2,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;5,00;0,00;2,00;17,00;2,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;16,00;0,00;4,00;18,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;15,00;0,00;2,00;14,00;4,00;0,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;20,00;1,00;5,00;22,00;12,00;1,00;0,00;0,00;0,00;0,00;2,00;0,00;10,00;0,00;0,00;1,00;0,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;36,00;1,00;7,00;21,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;4,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-11;26,00;0,00;4,00;16,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;2,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-07-18;37,00;1,00;1,00;22,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;30,00;1,00;7,00;20,00;4,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-01;43,00;2,00;7,00;12,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;2,00;0,00;0,00;0,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-08;41,00;3,00;0,00;9,00;5,00;1,00;0,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;4,00;0,00;3,00;0,00;5,00;3,00;3,00;0,00;0,00;1,00;0,00;1,00;0,00
2021-08-15;53,00;1,00;5,00;13,00;3,00;1,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;1,00;3,00;5,00;3,00;3,00;0,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;37,00;1,00;3,00;8,00;4,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;1,00;3,00;3,00;0,00;1,00;1,00;0,00;9,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-08-29;30,00;1,00;4,00;4,00;1,00;1,00;0,00;2,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;25,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-12;25,00;0,00;2,00;4,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;14,00;3,00;1,00;4,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;1,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;13,00;0,00;1,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;39,00;3,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;30,00;3,00;3,00;6,00;7,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;3,00;4,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-17;24,00;0,00;3,00;1,00;1,00;0,00;0,00;5,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;28,00;0,00;3,00;7,00;3,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-10-31;42,00;3,00;3,00;15,00;3,00;0,00;3,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;4,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-11-07;36,00;1,00;1,00;1,00;3,00;0,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;1,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;32,00;1,00;1,00;10,00;0,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;1,00;4,00;3,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;25,00;0,00;1,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-28;39,00;5,00;5,00;9,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;6,00;1,00;0,00;3,00;1,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;34,00;5,00;1,00;14,00;1,00;3,00;0,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;3,00;7,00;0,00;0,00;3,00;7,00;8,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-12-12;35,00;4,00;3,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;10,00;3,00;0,00;0,00;1,00;18,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;33,00;0,00;7,00;11,00;2,00;5,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;0,00;0,00;4,00;20,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;93,00;5,00;3,00;9,00;3,00;2,00;3,00;2,00;0,00;3,00;0,00;2,00;2,00;2,00;16,00;3,00;0,00;0,00;2,00;0,00;9,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-01-02;79,00;3,00;5,00;23,00;5,00;2,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;0,00;8,00;8,00;0,00;0,00;5,00;0,00;8,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;20,00;3,00;5,00;8,00;2,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;3,00;2,00;0,00;0,00;2,00;0,00;3,00;5,00;0,00;3,00;0,00;0,00;0,00;0,00
2022-01-16;25,00;3,00;5,00;9,00;2,00;0,00;2,00;3,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;2,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-23;26,00;6,00;4,00;7,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;3,00;0,00;3,00;4,00;0,00;1,00;4,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-01-30;16,00;3,00;3,00;6,00;2,00;3,00;0,00;3,00;0,00;2,00;2,00;0,00;2,00;0,00;11,00;2,00;0,00;2,00;3,00;5,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;27,00;5,00;5,00;6,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;2,00;0,00;6,00;2,00;0,00;3,00;2,00;2,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-13;44,00;6,00;5,00;8,00;6,00;0,00;3,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;2,00;3,00;0,00;0,00;2,00;5,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;36,00;11,00;3,00;2,00;11,00;5,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;24,00;2,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;8,00;2,00;0,00;2,00;5,00;3,00;5,00;3,00;0,00;2,00;0,00;0,00;0,00;0,00
2022-03-06;35,00;3,00;5,00;5,00;2,00;2,00;0,00;0,00;2,00;2,00;0,00;0,00;2,00;5,00;5,00;2,00;2,00;0,00;2,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00;2,00
2022-03-13;24,00;2,00;2,00;2,00;0,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;2,00;0,00;11,00;2,00;0,00;0,00;9,00;0,00;9,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
