Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;36,00;9,00;12,00;11,00;0,50;18,00;9,00;0,50;5,00;4,00;5,00;0,50;2,00;0,00;11,00;2,00;0,50;6,00;2,00;1,00;5,00;1,00;4,00;0,50;0,50;4,00;5,00;1,00;4,00;4,00;5,00;0,50;4,00;0,00;0,50;3,00;0,50;0,50;1,00;8,00;4,00;1,00;2,00;1,00
2021-10-24;42,00;7,00;12,00;14,00;0,50;15,00;8,00;0,00;5,00;6,00;5,00;0,50;2,00;0,50;9,00;1,00;0,00;8,00;3,00;2,00;7,00;0,50;4,00;0,00;0,00;5,00;6,00;3,00;4,00;3,00;7,00;0,50;4,00;0,00;0,00;2,00;0,00;0,50;2,00;9,00;3,00;0,50;1,00;1,00
2021-10-31;38,00;11,00;14,00;17,00;0,50;19,00;10,00;0,00;6,00;6,00;7,00;0,50;4,00;0,00;15,00;2,00;0,50;8,00;3,00;4,00;8,00;1,00;6,00;0,50;0,00;6,00;5,00;3,00;5,00;5,00;7,00;0,00;5,00;0,00;0,00;3,00;0,00;0,50;1,00;10,00;5,00;1,00;2,00;2,00
2021-11-07;33,00;11,00;15,00;12,00;0,50;16,00;11,00;0,00;8,00;7,00;5,00;0,50;4,00;0,50;14,00;2,00;0,50;7,00;4,00;2,00;7,00;1,00;6,00;0,50;0,50;7,00;6,00;4,00;3,00;5,00;6,00;0,50;4,00;0,50;0,00;5,00;0,00;0,50;1,00;12,00;5,00;0,50;2,00;2,00
2021-11-14;32,00;18,00;16,00;12,00;0,50;17,00;9,00;0,00;8,00;7,00;4,00;0,50;3,00;0,00;11,00;2,00;0,50;6,00;3,00;2,00;6,00;1,00;7,00;0,00;0,00;6,00;5,00;4,00;5,00;5,00;6,00;0,50;5,00;0,00;0,00;2,00;0,00;0,50;1,00;13,00;4,00;1,00;3,00;2,00
2021-11-21;30,00;17,00;15,00;17,00;0,50;19,00;11,00;0,50;7,00;8,00;5,00;0,50;4,00;0,00;11,00;3,00;0,00;8,00;3,00;2,00;8,00;0,50;7,00;0,00;0,00;7,00;5,00;3,00;5,00;7,00;7,00;0,50;5,00;0,50;0,50;3,00;0,00;1,00;2,00;16,00;6,00;1,00;3,00;3,00
2021-11-28;36,00;21,00;25,00;19,00;0,50;20,00;11,00;0,00;10,00;10,00;7,00;0,50;4,00;0,00;19,00;3,00;0,00;7,00;5,00;1,00;9,00;1,00;9,00;0,00;0,00;10,00;5,00;5,00;7,00;7,00;10,00;0,50;7,00;0,00;0,00;4,00;0,00;1,00;1,00;16,00;10,00;2,00;4,00;4,00
2021-12-05;43,00;25,60;28,67;20,48;1,02;25,60;16,38;0,51;12,29;15,36;8,19;0,51;3,07;0,51;23,55;3,07;0,00;17,40;6,14;2,05;12,29;1,02;11,26;0,51;0,00;12,29;6,14;4,10;8,19;9,00;13,00;0,50;14,00;0,00;0,51;7,17;0,00;0,51;2,05;20,48;11,26;1,02;7,17;8,19
2021-12-12;48,00;18,38;32,68;21,45;1,02;20,43;20,43;0,51;12,26;14,30;9,19;0,51;5,11;0,00;27,57;2,04;0,00;13,28;6,13;2,04;12,26;2,04;13,28;0,00;0,51;10,21;6,13;4,09;11,23;7,00;10,00;0,50;12,00;0,00;0,00;9,19;0,00;1,02;1,02;18,38;10,21;2,04;7,15;6,13
2021-12-19;66,00;29,45;41,63;29,45;0,51;30,46;25,38;0,00;17,26;19,29;14,22;0,51;4,06;0,00;30,46;4,06;0,51;16,25;9,14;2,03;19,29;2,03;24,37;0,00;0,51;16,25;11,17;6,09;14,22;11,00;18,00;0,50;14,00;0,00;0,00;10,15;0,00;1,02;2,03;22,34;12,18;3,05;8,12;9,14
2021-12-26;83,00;38,46;51,62;43,52;1,01;41,50;35,43;0,51;23,28;28,34;20,24;0,51;6,07;0,51;44,54;5,06;0,51;24,29;11,13;4,05;25,30;2,02;22,27;0,51;0,51;25,30;14,17;8,10;18,22;14,00;23,00;1,00;19,00;0,51;0,00;9,11;0,51;1,01;1,01;31,38;18,22;3,04;10,12;11,13
2022-01-02;58,00;25,00;45,00;27,00;1,00;27,00;24,00;1,00;20,00;17,00;13,00;1,00;3,00;0,50;31,00;3,00;0,50;14,00;9,00;2,00;18,00;2,00;17,00;0,50;0,00;16,00;13,00;8,00;14,00;11,00;19,00;1,00;12,00;0,50;0,00;8,00;0,50;0,50;1,00;25,00;15,00;2,00;8,00;7,00
2022-01-09;49,00;22,00;41,00;27,00;1,00;28,00;25,00;0,50;17,00;19,00;14,00;1,00;4,00;0,50;30,00;3,00;0,50;15,00;9,00;2,00;18,00;2,00;14,00;0,00;0,50;17,00;13,00;7,00;15,00;7,00;16,00;1,00;14,00;0,50;0,00;6,00;0,00;0,50;1,00;26,00;17,00;3,00;10,00;6,00
2022-01-16;54,00;27,00;50,00;30,00;1,00;32,00;28,00;0,50;20,00;20,00;14,00;0,50;5,00;0,00;31,00;3,00;0,50;18,00;9,00;4,00;18,00;2,00;16,00;0,00;0,00;19,00;15,00;7,00;13,00;10,00;13,00;1,00;13,00;0,50;0,00;7,00;0,00;0,50;2,00;28,00;15,00;2,00;7,00;7,00
2022-01-23;58,00;25,00;44,00;33,00;1,00;29,00;30,00;0,50;19,00;21,00;12,00;1,00;4,00;0,00;33,00;4,00;0,00;17,00;8,00;2,00;18,00;3,00;15,00;0,00;0,00;18,00;11,00;9,00;15,00;11,00;16,00;0,50;14,00;0,50;0,00;7,00;0,00;0,50;1,00;29,00;14,00;2,00;7,00;7,00
2022-01-30;60,00;25,00;43,00;33,00;0,50;33,00;34,00;0,50;21,00;19,00;15,00;1,00;6,00;0,50;33,00;5,00;0,00;20,00;9,00;4,00;20,00;2,00;17,00;0,50;0,50;21,00;14,00;10,00;13,00;11,00;16,00;0,50;14,00;0,50;0,50;7,00;0,00;1,00;1,00;25,00;14,00;3,00;9,00;7,00
2022-02-06;61,00;24,40;41,68;33,55;1,02;35,58;37,62;1,02;18,30;20,33;15,25;1,02;6,10;0,00;33,55;3,05;0,51;21,35;11,18;3,05;21,35;3,05;16,27;0,51;0,51;23,38;14,23;7,12;17,28;11,00;18,00;0,50;15,00;0,00;0,51;6,10;0,00;1,02;1,02;25,42;15,25;2,03;7,12;7,12
2022-02-13;67,00;30,45;40,61;32,48;1,02;38,58;30,45;0,51;21,32;21,32;13,20;0,51;4,06;0,00;38,58;4,06;0,51;20,30;13,20;3,05;20,30;2,03;19,29;0,00;0,51;28,42;19,29;7,11;17,26;12,00;16,00;0,50;17,00;0,51;0,00;9,14;0,00;1,02;1,02;26,39;17,26;3,05;9,14;9,14
2022-02-20;60,00;23,00;44,00;28,00;1,00;29,00;32,00;1,00;21,00;19,00;13,00;0,50;3,00;0,50;29,00;3,00;0,50;15,00;9,00;2,00;17,00;2,00;16,00;0,50;0,00;20,00;13,00;8,00;14,00;9,00;17,00;0,50;13,00;0,00;0,00;7,00;0,00;1,00;1,00;25,00;10,00;2,00;6,00;6,00
2022-02-27;44,00;23,00;29,00;22,00;0,50;24,00;22,00;0,50;16,00;13,00;9,00;1,00;4,00;0,00;26,00;3,00;0,50;12,00;7,00;2,00;15,00;1,00;12,00;0,50;0,00;14,00;10,00;5,00;16,00;9,00;13,00;0,50;9,00;0,00;0,00;5,00;0,50;1,00;0,50;20,00;8,00;2,00;5,00;5,00
2022-03-06;46,00;24,00;28,00;23,00;0,50;29,00;20,00;0,50;13,00;15,00;10,00;0,50;3,00;1,00;23,00;3,00;0,50;13,00;7,00;1,00;11,00;1,00;10,00;0,00;0,50;11,00;9,00;4,00;15,00;7,00;11,00;0,50;7,00;0,00;0,00;3,00;0,00;1,00;1,00;14,00;8,00;2,00;3,00;4,00
2022-03-13;47,00;19,00;26,00;17,00;0,50;22,00;24,00;0,00;12,00;15,00;7,00;1,00;2,00;0,00;19,00;2,00;0,00;15,00;5,00;1,00;11,00;1,00;12,00;0,50;0,00;10,00;7,00;4,00;12,00;6,00;8,00;0,50;6,00;0,00;0,00;3,00;0,00;0,50;1,00;11,00;6,00;1,00;3,00;4,00
2022-03-20;35,00;16,00;21,00;14,00;1,00;19,00;15,00;0,50;9,00;10,00;7,00;1,00;3,00;0,50;16,00;3,00;0,00;9,00;4,00;1,00;6,00;0,50;8,00;0,00;0,50;6,00;5,00;2,00;9,00;7,00;7,00;0,50;5,00;0,00;0,50;2,00;0,00;0,50;1,00;10,00;4,00;1,00;1,00;2,00
2022-03-27;35,00;17,00;15,00;14,00;0,50;20,00;13,00;0,50;8,00;8,00;4,00;1,00;2,00;0,00;13,00;1,00;0,50;8,00;3,00;1,00;7,00;0,50;7,00;0,50;0,00;4,00;5,00;4,00;6,00;4,00;4,00;0,50;5,00;0,00;0,00;2,00;0,00;0,50;0,50;9,00;4,00;0,50;1,00;1,00
2022-04-03;38,00;17,00;17,00;14,00;0,50;18,00;13,00;0,50;8,00;9,00;6,00;0,50;2,00;0,00;12,00;2,00;0,50;8,00;4,00;1,00;6,00;1,00;6,00;0,00;0,00;5,00;6,00;2,00;7,00;5,00;4,00;0,50;5,00;0,00;0,00;2,00;0,00;1,00;1,00;7,00;3,00;1,00;1,00;0,50
2022-04-10;37,00;15,00;12,00;11,00;0,50;16,00;10,00;0,00;6,00;6,00;4,00;0,00;3,00;0,50;10,00;1,00;0,50;7,00;3,00;1,00;5,00;1,00;5,00;0,00;0,00;4,00;6,00;1,00;6,00;5,14;5,14;0,00;5,14;0,00;0,00;2,00;0,00;0,50;0,00;5,00;2,00;0,50;1,00;1,00
