Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;61,00;13,00;12,00;7,00;19,00;21,00;15,00;33,00;6,00;5,42;4,07;14,91;75,91;10,00;6,00;16,00;18,00;12,45;1,24;31,12;8,71;0,00;9,00;10,00;3,00;10,00;3,00;3,00;3,00;4,00;10,00;18,00;3,00;19,00;13,00;7,00;0,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00
2021-10-24;70,00;9,00;9,00;15,00;24,00;18,00;12,00;26,00;8,00;5,49;4,12;21,96;96,08;15,00;6,00;15,00;28,00;10,00;5,00;51,25;10,00;0,00;24,00;6,00;1,00;7,00;3,00;3,00;6,00;10,00;7,00;6,00;0,00;13,00;18,00;3,00;4,00;0,00;4,00;9,00;6,00;0,00;1,00;1,00
2021-10-31;62,00;9,00;19,00;9,00;15,00;16,00;10,00;24,00;5,00;6,89;4,13;12,40;84,04;12,00;8,00;20,00;10,00;16,45;1,27;126,53;7,59;0,00;13,00;6,00;5,00;9,00;3,00;1,00;12,00;9,00;11,00;16,00;0,00;7,00;9,00;0,00;6,00;9,00;4,00;6,00;4,00;0,00;0,00;0,00
2021-11-07;55,00;9,00;12,00;9,00;7,00;12,00;6,00;28,00;4,00;6,88;2,75;15,13;66,00;15,00;1,00;18,00;15,00;8,75;0,00;62,50;1,25;0,00;12,00;7,00;1,00;4,00;6,00;1,00;12,00;9,00;10,00;12,00;4,00;16,00;9,00;1,00;3,00;6,00;6,00;3,00;0,00;0,00;3,00;0,00
2021-11-14;62,00;13,00;13,00;7,00;9,00;9,00;4,00;46,00;1,00;4,13;5,51;17,91;67,51;4,00;9,00;13,00;9,00;16,45;2,53;64,53;6,33;0,00;12,00;1,00;3,00;4,00;4,00;1,00;6,00;6,00;12,00;22,00;3,00;19,00;16,00;1,00;1,00;1,00;10,00;3,00;3,00;3,00;1,00;0,00
2021-11-21;53,00;11,00;20,00;9,00;12,00;6,00;12,00;49,00;5,00;2,72;2,72;13,59;77,46;11,00;9,00;15,00;9,00;13,88;0,00;85,81;2,52;2,00;11,00;6,00;2,00;3,00;2,00;3,00;9,00;8,00;5,00;11,00;0,00;17,00;23,00;2,00;0,00;6,00;6,00;5,00;3,00;2,00;3,00;2,00
2021-11-28;42,00;13,00;1,00;4,00;10,00;7,00;4,00;24,00;3,00;6,77;4,06;8,13;85,35;6,00;1,00;11,00;10,00;3,71;0,00;66,71;2,47;0,00;23,00;4,00;3,00;0,00;1,00;0,00;13,00;4,00;11,00;17,00;1,00;17,00;16,00;1,00;1,00;3,00;8,00;6,00;1,00;0,00;0,00;0,00
2021-12-05;48,00;6,00;13,00;10,00;6,00;9,00;4,00;25,00;1,00;4,11;4,11;16,46;85,03;7,00;1,00;13,00;4,00;8,62;4,92;43,08;1,23;0,00;18,00;1,00;0,00;4,00;1,00;0,00;7,00;7,00;1,00;7,00;3,00;10,00;12,00;3,00;0,00;6,00;6,00;3,00;1,00;0,00;0,00;0,00
2021-12-12;45,00;12,00;17,00;6,00;17,00;11,00;5,00;24,00;6,00;1,36;4,09;21,82;85,91;9,00;8,00;21,00;17,00;10,00;1,25;78,75;6,25;0,00;17,00;9,00;3,00;2,00;0,00;0,00;8,00;6,00;9,00;12,00;2,00;14,00;11,00;3,00;0,00;2,00;5,00;6,00;0,00;0,00;0,00;0,00
2021-12-19;70,00;8,00;14,00;2,00;10,00;10,00;5,00;11,00;2,00;8,08;0,00;17,50;88,85;5,00;2,00;16,00;6,00;11,25;6,25;45,00;3,75;0,00;34,00;0,00;5,00;0,00;3,00;2,00;16,00;5,00;10,00;16,00;0,00;8,00;3,00;3,00;0,00;5,00;3,00;6,00;0,00;0,00;2,00;0,00
2021-12-26;51,00;11,00;18,00;6,00;11,00;8,00;8,00;14,00;2,00;8,05;2,68;12,08;71,13;5,00;9,00;33,00;2,00;12,44;0,00;70,90;7,46;0,00;38,00;5,00;2,00;0,00;0,00;0,00;6,00;9,00;8,00;9,00;0,00;8,00;0,00;8,00;2,00;3,00;3,00;8,00;2,00;0,00;0,00;0,00
2022-01-02;57,00;12,00;20,00;6,00;7,00;7,00;10,00;10,00;0,00;9,50;0,00;9,50;96,36;7,00;1,00;29,00;6,00;6,20;1,24;35,93;2,48;0,00;17,00;1,00;4,00;1,00;1,00;0,00;10,00;7,00;1,00;10,00;3,00;7,00;7,00;3,00;0,00;3,00;1,00;4,00;3,00;0,00;0,00;0,00
2022-01-09;68,00;9,00;18,00;7,00;7,00;6,00;6,00;9,00;3,00;2,72;2,72;14,96;88,40;1,00;4,00;25,00;7,00;11,33;1,26;61,70;2,52;0,00;10,00;1,00;0,00;0,00;4,00;1,00;12,00;6,00;7,00;6,00;1,00;10,00;3,00;0,00;1,00;1,00;3,00;3,00;0,00;0,00;0,00;0,00
2022-01-16;63,00;9,00;9,00;0,00;6,00;7,00;3,00;10,00;1,00;5,48;1,37;10,96;65,74;3,00;4,00;18,00;6,00;11,12;0,00;56,82;4,94;0,00;16,00;3,00;3,00;3,00;3,00;1,00;16,00;6,00;4,00;13,00;1,00;6,00;6,00;0,00;1,00;1,00;6,00;0,00;1,00;0,00;0,00;0,00
2022-01-23;60,00;6,00;6,00;6,00;3,00;2,00;8,00;14,00;2,00;2,73;2,73;15,00;58,64;3,00;5,00;21,00;6,00;8,75;1,25;43,75;5,00;0,00;23,00;5,00;0,00;6,00;3,00;0,00;14,00;3,00;6,00;5,00;0,00;5,00;2,00;0,00;0,00;3,00;5,00;5,00;2,00;0,00;0,00;0,00
2022-01-30;77,00;8,00;12,00;2,00;12,00;6,00;8,00;9,00;0,00;6,75;1,35;20,26;79,70;5,00;3,00;25,00;0,00;4,97;1,24;32,29;4,97;0,00;14,00;0,00;2,00;0,00;2,00;3,00;20,00;8,00;5,00;8,00;2,00;14,00;3,00;0,00;3,00;0,00;6,00;2,00;0,00;0,00;0,00;0,00
2022-02-06;74,00;8,00;9,00;6,00;8,00;6,00;2,00;17,00;2,00;2,74;4,11;8,22;93,19;0,00;3,00;17,00;0,00;7,53;0,00;41,39;5,02;0,00;11,00;2,00;2,00;2,00;2,00;3,00;11,00;3,00;5,00;2,00;2,00;2,00;5,00;0,00;0,00;6,00;3,00;5,00;0,00;2,00;0,00;0,00
2022-02-13;69,00;9,00;7,00;6,00;6,00;6,00;4,00;8,00;2,00;4,06;0,00;10,82;87,94;9,00;4,00;13,00;6,00;5,02;3,76;56,45;0,00;0,00;17,00;2,00;0,00;0,00;2,00;2,00;17,00;6,00;6,00;11,00;0,00;7,00;2,00;2,00;0,00;2,00;7,00;2,00;0,00;0,00;0,00;0,00
