Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;24,00;48,00;40,00;24,00;80,00;8,00;16,00;136,00;24,00;6,00;6,00;72,00;42,00;104,00;4,00;12,00;36,00;0,00;8,00;8,00;8,00;0,00;0,00;59,48;4,17;0,00;0,00;8,00;8,00;8,00;8,00;19,00;0,00;12,00;0,00;0,00;24,00;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;31,00;31,00;38,75;15,50;38,75;15,50;7,75;100,75;15,50;6,20;18,60;62,00;18,60;57,57;4,43;0,00;39,86;12,92;7,75;11,63;0,00;4,00;4,00;22,00;4,00;0,00;0,00;0,00;8,00;4,00;0,00;8,00;4,00;11,63;7,75;0,00;11,63;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;31,00;54,25;38,75;23,25;69,75;7,75;0,00;108,50;3,88;0,00;6,20;37,20;24,80;44,29;4,43;13,29;44,29;11,63;7,75;27,13;7,75;4,13;0,00;19,63;4,13;0,00;4,00;0,00;0,00;8,00;4,00;8,00;0,00;3,88;7,75;0,00;36,81;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;12,00;42,00;18,00;24,00;36,00;24,00;12,00;132,00;12,00;6,00;18,00;60,00;36,00;44,00;4,00;12,00;20,00;13,33;12,00;20,00;8,00;7,64;8,73;16,36;4,36;0,00;8,00;0,00;0,00;8,00;0,00;15,00;0,00;12,00;4,00;0,00;28,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-14;12,00;48,00;24,00;18,00;54,00;12,00;12,00;108,00;24,00;6,00;6,00;24,00;66,00;44,00;8,00;16,00;8,00;16,00;20,00;12,00;8,00;4,36;4,36;12,00;12,00;0,00;4,00;4,00;4,00;4,00;4,00;11,00;0,00;4,00;4,00;4,00;26,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;18,00;54,00;6,00;18,00;18,00;18,00;18,00;81,00;9,00;18,00;24,00;36,00;48,00;40,50;13,50;27,00;22,50;3,86;7,71;28,29;11,57;4,00;7,00;11,00;4,00;0,00;11,00;4,00;11,00;4,00;4,00;14,00;0,00;4,00;12,00;4,00;14,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-11-28;34,00;74,80;61,20;34,00;40,80;25,50;25,50;51,00;8,50;5,67;5,67;22,67;34,00;21,25;0,00;8,50;12,75;0,00;15,69;18,31;3,92;14,42;11,33;11,33;4,12;4,00;0,00;4,00;8,00;18,00;7,00;18,00;0,00;18,00;0,00;0,00;26,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;35,00;98,00;35,00;28,00;63,00;26,25;8,75;157,50;35,00;11,67;11,67;70,00;58,33;100,63;0,00;8,75;52,50;15,56;15,56;15,56;15,56;4,12;11,32;11,32;4,12;0,00;15,00;11,00;19,00;8,00;0,00;4,00;0,00;15,56;3,89;0,00;25,28;4,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;48,00;61,71;41,14;20,57;82,29;8,00;8,00;216,00;8,00;18,00;18,00;102,00;30,00;96,00;4,36;13,09;43,64;12,97;32,43;15,57;7,78;15,32;12,26;70,47;0,00;12,00;8,00;20,00;0,00;12,00;0,00;12,00;0,00;16,00;16,00;4,00;72,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-12-19;78,00;382,91;70,91;92,18;120,55;34,67;60,67;260,00;60,67;42,00;60,00;114,00;96,00;147,33;30,33;39,00;39,00;91,00;83,20;9,10;49,40;33,87;33,87;67,74;4,11;13,00;47,00;17,00;48,00;21,00;9,00;21,00;4,00;92,00;4,00;12,00;64,00;0,00;9,00;0,00;0,00;0,00;4,00;0,00
2021-12-26;87,00;355,25;94,25;87,00;166,75;130,50;52,20;313,20;104,40;99,43;99,43;124,29;80,79;182,70;17,40;34,80;60,90;116,00;88,32;36,91;34,27;40,39;32,11;40,39;26,93;5,00;31,00;9,00;46,00;45,00;13,00;13,00;4,00;100,84;9,89;9,89;67,23;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;76,00;234,91;82,91;89,82;82,91;50,67;92,89;278,67;59,11;35,08;134,46;146,15;81,85;168,89;29,56;63,33;63,33;57,66;73,38;34,07;62,90;20,54;32,86;61,62;24,65;4,00;13,00;25,00;51,00;17,00;17,00;54,00;0,00;38,00;22,00;8,00;34,00;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-01-09;58,00;188,50;58,00;58,00;87,00;33,14;66,29;314,86;66,29;87,00;52,20;139,20;75,40;132,57;20,71;58,00;62,14;39,55;84,36;29,00;26,36;8,29;24,86;81,82;12,43;8,00;8,00;16,00;8,00;24,00;8,00;12,00;0,00;30,00;16,00;0,00;42,00;9,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;62,00;151,56;34,44;62,00;151,56;31,00;38,75;372,00;46,50;49,60;49,60;198,40;99,20;223,20;12,40;49,60;82,67;38,75;54,25;45,21;9,04;24,80;4,13;52,70;20,67;4,00;16,00;4,00;17,00;8,00;12,00;33,00;4,00;20,00;20,00;4,00;82,00;4,00;20,00;4,00;0,00;4,00;4,00;0,00
2022-01-23;37,00;162,80;74,00;81,40;177,60;22,20;37,00;451,40;29,60;37,00;30,83;178,83;74,00;259,00;0,00;32,89;111,00;43,38;33,17;35,72;34,45;16,44;12,33;85,31;20,56;4,00;16,00;8,00;8,00;16,00;16,00;37,00;4,00;7,79;29,21;7,79;64,26;9,00;12,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;47,00;100,71;80,57;60,43;120,86;31,33;31,33;524,83;15,67;47,00;47,00;217,38;64,63;226,45;8,55;47,00;98,27;27,42;52,22;33,94;31,33;0,00;20,43;91,96;4,09;0,00;17,00;4,00;17,00;17,00;0,00;29,00;4,00;29,38;25,46;3,92;121,42;4,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-02-06;13,00;110,50;45,50;71,50;104,00;6,50;19,50;409,50;39,00;39,00;39,00;214,50;65,00;186,33;21,67;26,00;73,67;18,20;29,90;16,90;18,20;0,00;0,00;61,75;4,33;4,00;4,00;0,00;13,00;4,00;0,00;29,00;0,00;4,33;13,00;0,00;86,67;9,00;12,00;4,00;0,00;0,00;0,00;0,00
2022-02-13;58,00;166,75;87,00;50,75;108,75;24,86;8,29;430,86;33,14;11,60;23,20;197,20;58,00;256,86;8,29;45,57;45,57;13,18;17,14;29,00;9,23;12,21;20,35;92,60;8,14;0,00;16,00;4,00;8,00;0,00;4,00;24,00;4,00;42,00;26,00;0,00;50,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-20;30,00;157,50;90,00;52,50;112,50;30,00;7,50;390,00;37,50;18,00;18,00;186,00;60,00;334,29;21,43;55,71;47,14;27,39;35,22;26,09;13,04;21,72;12,41;34,14;8,28;0,00;17,00;4,00;13,00;9,00;4,00;21,00;0,00;30,00;30,00;8,00;64,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;31,00;131,75;46,50;46,50;100,75;23,25;7,75;310,00;23,25;24,80;24,80;148,80;74,40;256,86;4,43;44,29;79,71;18,08;36,17;9,04;9,04;4,13;8,27;56,83;13,43;0,00;17,00;4,00;13,00;4,00;4,00;17,00;4,00;17,44;34,88;7,75;67,81;0,00;9,00;0,00;0,00;0,00;0,00;0,00
2022-03-06;52,00;156,00;66,86;44,57;89,14;26,00;17,33;407,33;17,33;17,33;23,11;219,56;23,11;208,00;4,33;17,33;73,67;23,40;18,20;59,80;0,00;17,33;13,25;25,49;4,08;4,00;0,00;0,00;4,00;13,00;9,00;26,00;0,00;18,00;30,00;0,00;66,00;4,00;13,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;21,00;112,00;70,00;56,00;119,00;14,00;7,00;231,00;14,00;14,00;21,00;217,00;56,00;130,20;4,20;37,80;42,00;18,38;13,13;17,06;13,13;4,20;16,80;29,40;0,00;0,00;8,00;0,00;21,00;4,00;0,00;12,00;0,00;3,82;3,82;0,00;40,09;4,00;8,00;0,00;0,00;0,00;0,00;0,00
2022-03-20;17,00;85,00;59,50;76,50;144,50;8,50;17,00;246,50;8,50;22,67;11,33;141,67;22,67;80,75;4,25;25,50;51,00;0,00;26,15;3,92;9,15;0,00;8,00;53,00;4,00;4,00;4,00;0,00;4,00;13,00;0,00;4,00;4,00;0,00;3,78;0,00;20,78;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;29,00;58,00;21,75;14,50;58,00;21,75;7,25;72,50;7,25;17,40;5,80;58,00;23,20;78,71;4,14;20,71;20,71;0,00;0,00;17,14;3,95;4,14;4,14;41,43;0,00;0,00;8,00;0,00;8,00;4,00;0,00;12,00;0,00;7,73;15,47;0,00;7,73;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;35,00;28,00;35,00;14,00;35,00;17,50;8,75;61,25;17,50;5,83;5,83;70,00;40,83;52,50;4,38;13,13;30,63;7,78;3,89;7,78;0,00;4,12;0,00;15,44;0,00;0,00;4,00;0,00;4,00;8,00;4,00;4,00;0,00;0,00;0,00;7,78;25,28;0,00;0,00;4,00;0,00;0,00;4,00;0,00
2022-04-10;39,00;54,60;31,20;7,80;62,40;7,80;0,00;85,80;0,00;0,00;6,50;58,50;13,00;34,67;4,33;13,00;13,00;3,90;3,90;9,10;0,00;0,00;4,11;21,55;0,00;0,00;0,00;0,00;4,00;0,00;4,00;4,00;0,00;7,80;0,00;0,00;25,35;0,00;13,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;17,00;76,50;76,50;0,00;25,50;17,00;8,50;34,00;8,50;5,67;5,67;5,67;17,00;21,25;4,25;12,75;21,25;0,00;3,92;0,00;3,92;0,00;4,00;29,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;8,00;0,00;17,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;27,00;87,75;13,50;0,00;33,75;18,00;0,00;45,00;0,00;6,75;0,00;13,50;54,00;13,50;0,00;9,00;36,00;0,00;9,45;4,05;0,00;0,00;0,00;35,31;0,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;0,00;14,54;0,00;0,00;4,15;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;9,00;90,00;36,00;18,00;27,00;0,00;9,00;63,00;0,00;0,00;9,00;36,00;18,00;4,50;4,50;0,00;27,00;4,50;4,50;9,00;0,00;0,00;0,00;27,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;4,00;0,00;13,50;4,50;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;25,00;25,00;75,00;8,33;0,00;0,00;0,00;41,67;0,00;0,00;0,00;25,00;12,50;8,33;0,00;0,00;8,33;5,26;5,26;14,47;0,00;0,00;0,00;19,79;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,42;4,17;0,00;20,83;0,00;0,00;5,00;0,00;0,00;0,00;0,00
