Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;19,00;15,00;10,00;12,00;3,00;21,00;5,00;5,00;5,00;8,00;2,00;13,00;14,00;1,00;1,00;7,00;0,00;21,11;1,06;6,33;7,39;1,00;3,00;4,00;1,00;2,00;3,00;1,00;12,00;6,00;3,00;3,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;14,00;8,00;7,00;4,00;14,00;10,00;4,00;3,00;6,00;5,00;11,00;9,00;0,00;1,00;7,00;1,00;29,47;1,05;15,79;4,21;0,00;6,00;3,00;0,00;4,00;3,00;0,00;11,00;13,00;1,00;3,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;29,00;18,00;10,00;12,00;3,00;25,00;7,00;9,00;3,00;10,00;8,00;14,00;15,00;1,00;3,00;9,00;0,00;33,14;1,04;19,68;6,21;0,00;7,00;1,00;0,00;5,00;3,00;1,00;10,00;8,00;3,00;3,00;0,00;1,00;0,00;1,00;0,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-07;23,00;18,00;12,00;10,00;4,00;21,00;14,00;6,00;1,00;8,00;3,00;12,00;13,00;2,00;4,00;11,00;0,00;32,41;3,14;17,77;11,50;0,00;7,00;2,00;0,00;1,00;5,00;0,00;16,00;12,00;5,00;3,00;0,00;1,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;1,00;0,00
2021-11-14;21,00;17,00;14,00;14,00;3,00;22,00;12,00;3,00;6,00;11,00;4,00;12,00;19,00;1,00;3,00;10,00;1,00;34,65;1,05;9,45;11,55;0,00;7,00;2,00;1,00;1,00;1,00;0,00;15,00;10,00;4,00;4,00;0,00;1,00;1,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;29,00;22,00;8,00;9,00;2,00;29,00;12,00;4,00;2,00;12,00;5,00;4,00;17,00;1,00;2,00;8,00;1,00;26,93;1,04;10,36;10,36;1,00;4,00;1,00;0,00;3,00;2,00;0,00;12,00;16,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;38,00;10,00;17,00;2,00;22,00;11,00;3,00;2,00;7,00;6,00;6,00;16,00;1,00;3,00;6,00;0,00;24,92;3,12;10,38;13,50;0,00;6,00;1,00;1,00;1,00;4,00;0,00;20,00;16,00;4,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;20,00;38,00;14,00;15,00;5,00;36,00;13,00;5,00;3,00;10,00;5,00;5,00;13,00;0,00;3,00;15,00;1,00;28,42;1,05;7,37;12,63;0,00;12,00;3,00;0,00;3,00;1,00;0,00;16,00;24,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;31,00;17,00;19,00;16,00;3,00;30,00;12,00;2,00;6,00;5,00;1,00;18,00;20,00;1,00;5,00;27,00;1,00;31,00;4,13;16,53;10,33;1,00;4,00;3,00;1,00;1,00;1,00;0,00;14,00;17,00;5,00;7,00;0,00;2,00;0,00;3,00;0,00;8,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;22,00;10,00;8,00;7,00;5,00;9,00;6,00;8,00;2,00;6,00;2,00;13,00;25,00;0,00;2,00;18,00;1,00;22,00;0,00;19,90;8,38;1,00;8,00;4,00;0,00;1,00;2,00;0,00;9,00;9,00;3,00;2,00;0,00;0,00;1,00;2,00;0,00;6,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;8,00;7,00;5,00;15,00;7,00;12,00;4,00;6,00;3,00;24,00;32,00;1,00;2,00;38,00;1,00;14,54;1,04;42,58;14,54;1,00;6,00;3,00;0,00;1,00;1,00;0,00;10,00;16,00;3,00;8,00;1,00;2,00;2,00;1,00;1,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;24,00;17,00;9,00;10,00;8,00;12,00;11,00;14,00;3,00;9,00;4,00;32,00;38,00;2,00;3,00;64,00;1,00;33,39;3,13;18,78;11,48;1,00;10,00;8,00;2,00;1,00;3,00;1,00;12,00;14,00;5,00;10,00;0,00;1,00;3,00;1,00;0,00;20,00;5,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;36,00;31,00;24,00;16,00;5,00;50,00;22,00;11,00;11,00;13,00;8,00;30,00;33,00;1,00;8,00;66,00;1,00;63,77;4,11;23,66;19,54;1,00;13,00;9,00;4,00;6,00;6,00;1,00;41,00;24,00;5,00;7,00;0,00;1,00;2,00;1,00;1,00;16,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;60,00;36,00;30,00;22,00;9,00;54,00;27,00;17,00;10,00;23,00;9,00;28,00;26,00;4,00;6,00;38,00;1,00;86,90;4,14;16,55;36,21;2,00;15,00;7,00;0,00;1,00;5,00;1,00;39,00;26,00;9,00;6,00;0,00;2,00;3,00;1,00;1,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;61,00;39,00;23,00;26,00;7,00;38,00;31,00;20,00;11,00;17,00;11,00;21,00;25,00;3,00;7,00;24,00;1,00;80,64;6,20;13,44;24,81;0,00;16,00;9,00;1,00;5,00;9,00;1,00;35,00;23,00;9,00;15,00;0,00;2,00;3,00;1,00;1,00;11,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;54,00;31,00;30,00;22,00;6,00;42,00;22,00;23,00;5,00;15,00;9,00;21,00;31,00;3,00;5,00;29,00;3,00;63,35;7,27;18,69;16,62;2,00;8,00;9,00;1,00;6,00;6,00;0,00;24,00;21,00;8,00;5,00;1,00;3,00;1,00;1,00;1,00;12,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-02-06;48,00;24,00;19,00;16,00;12,00;42,00;22,00;22,00;14,00;15,00;9,00;26,00;23,00;1,00;8,00;41,00;1,00;56,35;3,13;22,96;16,70;2,00;14,00;5,00;1,00;9,00;6,00;1,00;27,00;17,00;9,00;5,00;1,00;1,00;4,00;2,00;0,00;11,00;4,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;67,00;34,00;22,00;18,00;8,00;34,00;26,00;13,00;8,00;24,00;7,00;28,00;27,00;0,00;7,00;46,00;2,00;61,77;6,28;19,89;15,70;0,00;14,00;3,00;0,00;6,00;5,00;1,00;27,00;18,00;10,00;7,00;0,00;3,00;1,00;0,00;0,00;16,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-02-20;53,00;23,00;21,00;10,00;8,00;39,00;18,00;13,00;8,00;15,00;2,00;16,00;24,00;1,00;8,00;18,00;2,00;56,18;2,12;14,84;18,02;0,00;13,00;3,00;0,00;2,00;7,00;1,00;17,00;15,00;7,00;5,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;0,00;1,00;0,00;1,00;0,00
2022-02-27;54,00;27,00;20,00;13,00;8,00;36,00;16,00;10,00;5,00;18,00;7,00;23,00;22,00;3,00;7,00;23,00;2,00;49,85;1,04;16,62;20,77;0,00;18,00;5,00;0,00;3,00;3,00;0,00;28,00;14,00;9,00;3,00;1,00;1,00;2,00;1,00;1,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;58,00;24,00;20,00;20,00;3,00;36,00;20,00;6,00;4,00;17,00;3,00;16,00;22,00;4,00;4,00;29,00;3,00;55,89;3,16;10,55;15,82;1,00;11,00;4,00;1,00;2,00;6,00;0,00;18,00;15,00;5,00;5,00;0,00;0,00;1,00;2,00;0,00;5,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-03-13;41,00;30,00;14,00;17,00;3,00;44,00;15,00;9,00;9,00;24,00;9,00;22,00;18,00;3,00;5,00;14,00;1,00;42,05;3,15;15,77;13,67;1,00;11,00;3,00;0,00;3,00;6,00;0,00;23,00;12,00;8,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;49,00;31,00;22,00;10,00;4,00;36,00;17,00;10,00;3,00;14,00;6,00;22,00;19,00;3,00;4,00;18,00;2,00;38,57;3,13;12,51;11,47;0,00;10,00;4,00;0,00;3,00;4,00;0,00;19,00;18,00;4,00;2,00;1,00;2,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;39,00;36,00;25,00;13,00;5,00;38,00;22,00;7,00;5,00;19,00;7,00;14,00;17,00;1,00;1,00;14,00;2,00;32,68;2,11;11,59;11,59;0,00;6,00;7,00;0,00;3,00;3,00;0,00;31,00;16,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;36,00;33,00;15,00;10,00;4,00;29,00;21,00;4,00;6,00;10,00;2,00;10,00;20,00;0,00;1,00;12,00;1,00;26,74;1,03;9,26;7,20;0,00;9,00;2,00;0,00;4,00;3,00;0,00;17,00;10,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;30,00;16,00;14,00;7,00;1,00;21,00;9,00;4,00;3,00;11,00;5,00;4,00;20,00;1,00;3,00;10,00;1,00;20,69;1,03;15,52;6,21;0,00;4,00;1,00;0,00;1,00;1,00;0,00;9,00;13,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;26,00;8,00;8,00;8,00;3,00;12,00;4,00;3,00;1,00;5,00;3,00;6,00;11,00;1,00;1,00;3,00;0,00;16,64;2,08;10,40;5,20;1,00;4,00;2,00;0,00;1,00;2,00;1,00;5,00;7,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;12,00;8,00;3,00;3,00;1,00;10,00;7,00;3,00;3,00;1,00;3,00;4,00;5,00;1,00;2,00;7,00;0,00;16,00;3,00;8,00;3,00;0,00;4,00;1,00;1,00;1,00;2,00;0,00;9,00;6,00;1,00;3,00;1,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;12,00;4,00;1,00;0,00;1,00;6,00;5,00;3,00;2,00;4,00;1,00;6,00;13,00;1,00;3,00;5,00;1,00;19,00;1,00;12,00;3,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;7,00;3,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;18,00;5,00;2,00;3,00;2,00;8,00;1,00;5,00;2,00;3,00;2,00;2,00;10,00;0,00;2,00;5,00;1,00;14,82;2,12;7,41;5,29;0,00;3,00;2,00;0,00;2,00;1,00;0,00;6,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
