Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;18,00;15,00;9,00;12,00;3,00;19,00;5,00;5,00;5,00;9,00;2,00;13,00;15,00;1,00;1,00;7,00;0,00;20,00;1,00;8,00;7,00;1,00;3,00;4,00;2,00;2,00;3,00;1,00;12,00;7,00;3,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;20,00;14,00;9,00;7,00;4,00;17,00;10,00;5,00;3,00;5,00;5,00;12,00;11,00;0,00;1,00;7,00;1,00;30,53;1,05;16,84;4,21;0,00;5,00;3,00;0,00;5,00;2,00;0,00;11,00;13,00;1,00;1,00;0,00;3,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;32,00;18,00;11,00;12,00;3,00;27,00;8,00;9,00;3,00;10,00;7,00;12,00;15,00;0,00;3,00;10,00;0,00;30,00;2,00;19,00;5,00;0,00;7,00;1,00;0,00;4,00;3,00;1,00;8,00;8,00;3,00;2,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;24,00;18,00;13,00;10,00;3,00;22,00;13,00;5,00;1,00;8,00;3,00;13,00;16,00;1,00;4,00;12,00;0,00;35,48;2,09;17,74;10,43;0,00;9,00;2,00;0,00;1,00;5,00;0,00;16,00;11,00;5,00;3,00;0,00;1,00;0,00;1,00;0,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;17,00;13,00;13,00;3,00;22,00;11,00;3,00;6,00;10,00;4,00;12,00;20,00;1,00;3,00;12,00;1,00;36,52;1,04;9,39;10,43;0,00;8,00;2,00;1,00;1,00;1,00;0,00;13,00;11,00;3,00;4,00;0,00;1,00;2,00;1,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;28,00;24,00;8,00;8,00;3,00;29,00;10,00;4,00;2,00;10,00;5,00;5,00;19,00;1,00;3,00;10,00;1,00;28,00;1,04;10,37;10,37;1,00;5,00;1,00;0,00;1,00;3,00;0,00;12,00;16,00;4,00;3,00;0,00;0,00;1,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;41,00;8,00;18,00;2,00;23,00;12,00;1,00;3,00;7,00;4,00;7,00;16,00;1,00;3,00;8,00;0,00;23,88;3,12;11,42;11,42;0,00;7,00;1,00;1,00;1,00;3,00;1,00;20,00;16,00;4,00;1,00;0,00;1,00;0,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;21,00;40,00;14,00;18,00;5,00;34,00;12,00;5,00;3,00;9,00;5,00;4,00;14,00;0,00;3,00;14,00;1,00;28,00;1,00;10,00;12,00;0,00;12,00;2,00;1,00;3,00;1,00;0,00;16,00;26,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;32,00;19,00;19,00;18,00;3,00;31,00;13,00;2,00;6,00;4,00;1,00;18,00;17,00;1,00;5,00;25,00;1,00;33,03;3,10;15,48;10,32;1,00;4,00;3,00;1,00;1,00;1,00;0,00;14,00;18,00;5,00;6,00;0,00;2,00;0,00;3,00;0,00;8,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;25,00;14,00;6,00;7,00;3,00;8,00;6,00;8,00;2,00;6,00;1,00;13,00;25,00;1,00;2,00;19,00;2,00;22,92;1,04;19,79;9,38;1,00;9,00;4,00;1,00;1,00;3,00;0,00;9,00;8,00;3,00;2,00;0,00;1,00;1,00;1,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;25,00;14,00;8,00;9,00;4,00;17,00;10,00;12,00;3,00;6,00;3,00;24,00;33,00;1,00;1,00;41,00;3,00;16,00;1,00;48,00;13,00;1,00;7,00;3,00;1,00;1,00;2,00;0,00;10,00;16,00;4,00;6,00;1,00;1,00;2,00;1,00;1,00;11,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;27,00;17,00;6,00;10,00;7,00;12,00;12,00;14,00;3,00;9,00;4,00;29,00;39,00;4,00;3,00;68,00;2,00;34,27;3,12;19,73;12,46;1,00;10,00;7,00;3,00;3,00;2,00;1,00;14,00;14,00;5,00;10,00;0,00;1,00;3,00;0,00;0,00;18,00;5,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;40,00;33,00;22,00;20,00;6,00;48,00;23,00;10,00;10,00;12,00;7,00;30,00;35,00;1,00;8,00;66,00;1,00;64,62;3,08;26,67;19,49;1,00;14,00;8,00;7,00;6,00;7,00;1,00;42,00;24,00;4,00;6,00;0,00;1,00;2,00;1,00;1,00;16,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;62,00;38,00;25,00;23,00;10,00;54,00;27,00;15,00;12,00;24,00;9,00;28,00;24,00;4,00;6,00;39,00;2,00;87,41;3,05;15,25;34,56;2,00;18,00;7,00;2,00;2,00;5,00;1,00;41,00;25,00;8,00;6,00;0,00;2,00;3,00;1,00;1,00;6,00;3,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;59,00;37,00;23,00;30,00;8,00;39,00;33,00;21,00;10,00;17,00;10,00;24,00;25,00;3,00;7,00;24,00;1,00;80,74;5,18;13,46;24,84;0,00;18,00;10,00;1,00;6,00;9,00;1,00;37,00;24,00;9,00;15,00;0,00;3,00;3,00;1,00;0,00;10,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;55,00;31,00;28,00;24,00;6,00;41,00;24,00;20,00;6,00;16,00;10,00;20,00;29,00;3,00;5,00;24,00;3,00;62,13;6,11;15,28;16,30;2,00;10,00;7,00;2,00;5,00;7,00;0,00;24,00;19,00;8,00;6,00;1,00;3,00;1,00;1,00;1,00;13,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;49,00;26,00;19,00;17,00;12,00;42,00;22,00;22,00;13,00;16,00;8,00;29,00;21,00;1,00;7,00;41,00;2,00;58,38;3,13;25,02;17,72;2,00;16,00;5,00;4,00;8,00;6,00;1,00;25,00;19,00;9,00;6,00;1,00;1,00;5,00;2,00;0,00;11,00;3,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;70,00;33,00;21,00;20,00;5,00;34,00;25,00;12,00;7,00;24,00;7,00;27,00;27,00;1,00;8,00;45,00;2,00;65,88;5,15;23,68;17,50;0,00;12,00;3,00;1,00;5,00;5,00;1,00;28,00;17,00;10,00;5,00;0,00;3,00;1,00;0,00;0,00;16,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;57,00;24,00;21,00;11,00;8,00;39,00;19,00;15,00;8,00;14,00;2,00;16,00;27,00;3,00;6,00;21,00;3,00;55,96;3,11;13,47;18,65;0,00;14,00;3,00;1,00;2,00;8,00;1,00;20,00;18,00;6,00;4,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;1,00;0,00;0,00;1,00;0,00
2022-02-27;58,00;28,00;21,00;14,00;8,00;34,00;15,00;10,00;4,00;16,00;6,00;23,00;20,00;3,00;6,00;26,00;2,00;51,89;1,02;17,30;20,35;0,00;19,00;6,00;1,00;2,00;3,00;0,00;28,00;16,00;8,00;3,00;1,00;1,00;2,00;1,00;1,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;55,00;27,00;20,00;19,00;3,00;38,00;19,00;6,00;4,00;17,00;4,00;17,00;21,00;5,00;4,00;31,00;3,00;55,00;2,08;11,42;15,57;1,00;12,00;4,00;2,00;2,00;4,00;0,00;18,00;16,00;6,00;4,00;0,00;0,00;1,00;2,00;0,00;4,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;40,00;30,00;13,00;18,00;3,00;47,00;16,00;9,00;9,00;24,00;7,00;22,00;23,00;3,00;4,00;16,00;1,00;42,05;3,08;15,38;13,33;1,00;13,00;3,00;0,00;4,00;5,00;0,00;23,00;12,00;7,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;49,00;28,00;20,00;10,00;4,00;37,00;18,00;9,00;4,00;15,00;7,00;21,00;23,00;3,00;4,00;17,00;3,00;37,77;4,08;13,27;12,25;0,00;13,00;4,00;1,00;2,00;4,00;0,00;19,00;19,00;3,00;2,00;1,00;2,00;2,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-03-27;37,00;35,00;27,00;15,00;4,00;36,00;26,00;6,00;5,00;18,00;6,00;16,00;20,00;1,00;1,00;16,00;2,00;32,89;3,08;14,39;12,33;0,00;9,00;6,00;0,00;3,00;3,00;0,00;30,00;16,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;37,00;33,00;14,00;11,00;5,00;31,00;23,00;5,00;6,00;11,00;2,00;11,00;20,00;0,00;2,00;13,00;1,00;29,81;1,03;10,28;7,19;0,00;9,00;2,00;0,00;4,00;3,00;0,00;15,00;11,00;2,00;2,00;0,00;1,00;1,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;35,00;16,00;12,00;7,00;1,00;20,00;11,00;4,00;3,00;10,00;4,00;4,00;18,00;1,00;2,00;9,00;1,00;20,59;1,03;14,41;6,18;0,00;4,00;1,00;0,00;1,00;2,00;0,00;9,00;13,00;1,00;4,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;25,00;8,00;8,00;9,00;3,00;14,00;4,00;4,00;3,00;6,00;4,00;7,00;11,00;1,00;1,00;3,00;0,00;16,00;2,00;8,00;6,00;1,00;4,00;2,00;0,00;1,00;2,00;1,00;5,00;7,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;11,00;8,00;2,00;3,00;1,00;10,00;7,00;3,00;3,00;1,00;1,00;4,00;7,00;1,00;2,00;7,00;1,00;15,00;3,00;9,00;2,00;0,00;4,00;1,00;1,00;1,00;2,00;0,00;6,00;4,00;1,00;4,00;1,00;2,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-01;14,00;4,00;1,00;1,00;1,00;6,00;5,00;3,00;2,00;4,00;1,00;7,00;13,00;1,00;3,00;4,00;2,00;18,00;1,00;12,00;3,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;7,00;3,00;3,00;0,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-08;19,00;4,00;2,00;4,00;1,00;8,00;1,00;4,00;1,00;3,00;2,00;2,00;11,00;0,00;1,00;6,00;1,00;14,00;1,00;8,00;4,00;0,00;4,00;2,00;0,00;1,00;1,00;1,00;6,00;1,00;1,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2022-05-15;26,00;3,00;5,00;3,00;3,00;11,00;0,00;4,00;0,00;2,00;2,00;4,00;14,00;0,00;1,00;8,00;1,00;15,60;2,08;13,52;7,28;0,00;3,00;3,00;0,00;0,00;3,00;1,00;5,00;4,00;0,00;6,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2022-05-22;23,00;6,00;6,00;1,00;1,00;5,00;5,00;1,00;2,00;1,00;2,00;6,00;11,00;0,00;2,00;7,00;1,00;12,00;2,00;10,00;2,00;1,00;4,00;2,00;0,00;0,00;1,00;0,00;7,00;2,00;4,00;4,00;0,00;3,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-05-29;27,00;5,00;6,00;4,00;1,00;6,00;4,00;5,00;1,00;1,00;2,00;1,00;12,00;1,00;3,00;4,00;1,00;14,00;2,00;12,00;6,00;0,00;1,00;3,00;0,00;1,00;1,00;1,00;9,00;4,00;1,00;2,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;2,00;0,00;0,00;0,00;0,00
2022-06-05;30,00;4,00;5,00;4,00;1,00;6,00;2,00;5,00;2,00;1,00;1,00;7,00;13,00;0,00;1,00;6,00;0,00;18,62;2,07;6,21;2,07;0,00;2,00;2,00;1,00;2,00;1,00;0,00;5,00;4,00;1,00;4,00;0,00;2,00;3,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-12;26,00;4,00;8,00;3,00;1,00;9,00;4,00;2,00;0,00;2,00;1,00;4,00;11,00;1,00;3,00;3,00;2,00;17,68;0,00;15,60;6,24;0,00;4,00;4,00;0,00;1,00;0,00;1,00;6,00;4,00;0,00;2,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-19;36,00;4,00;10,00;4,00;4,00;6,00;2,00;6,00;1,00;4,00;1,00;0,00;16,00;0,00;1,00;7,00;0,00;16,46;1,03;11,31;2,06;0,00;6,00;1,00;0,00;1,00;4,00;1,00;8,00;3,00;1,00;2,00;1,00;3,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-06-26;31,00;6,00;7,00;1,00;2,00;7,00;5,00;6,00;1,00;1,00;3,00;4,00;11,00;3,00;2,00;6,00;1,00;24,80;1,03;9,30;8,27;0,00;4,00;2,00;0,00;1,00;4,00;0,00;9,00;1,00;1,00;4,00;0,00;3,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-07-03;39,00;5,00;11,00;4,00;1,00;3,00;8,00;3,00;4,00;1,00;1,00;3,00;13,00;1,00;1,00;5,00;1,00;24,63;3,08;9,24;6,16;0,00;1,00;1,00;0,00;1,00;1,00;0,00;7,00;1,00;3,00;2,00;1,00;0,00;3,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-07-10;28,00;5,00;55,00;8,00;0,00;7,00;3,00;5,00;2,00;3,00;3,00;4,00;17,00;1,00;1,00;8,00;2,00;31,11;5,19;9,33;8,30;0,00;5,00;2,00;0,00;1,00;5,00;2,00;11,00;4,00;10,00;4,00;0,00;2,00;0,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00
