Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;31,00;68,20;31,00;27,90;12,40;49,24;14,59;31,00;34,65;12,76;10,94;20,06;7,29;14,00;3,00;11,00;17,00;7,00;10,00;0,00;14,00;0,00;10,00;10,00;0,00;7,00;0,00;3,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;14,00;39,20;39,20;42,00;14,00;29,75;7,00;33,25;14,00;36,00;20,00;12,00;14,00;3,00;10,00;7,00;34,00;7,00;11,00;7,00;3,00;3,00;0,00;14,00;0,00;10,00;3,00;10,00;7,00;11,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-10-31;32,00;55,27;37,82;58,18;26,18;53,33;28,44;17,78;49,78;35,76;7,53;15,06;15,06;14,00;14,00;30,00;14,00;18,00;11,00;28,00;14,00;4,00;11,00;18,00;0,00;0,00;14,00;7,00;4,00;4,00;11,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-11-07;22,00;53,43;37,71;34,57;18,86;25,67;29,33;18,33;14,67;18,00;56,00;24,00;16,00;7,33;17,81;11,52;10,48;7,33;18,86;10,48;14,67;10,48;10,48;7,33;0,00;14,67;10,48;0,00;11,52;0,00;7,33;11,52;4,19;3,14;3,14;3,14;0,00;7,33;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-14;33,00;33,00;12,00;27,00;15,00;41,68;26,05;19,11;6,95;29,33;20,17;3,67;20,17;13,00;13,00;31,00;33,00;17,00;7,00;13,00;10,00;7,00;3,00;0,00;3,00;13,00;13,00;13,00;14,00;4,00;3,00;0,00;3,00;7,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;49,00;43,24;31,71;43,24;17,29;22,75;15,75;22,75;22,75;13,19;11,31;0,00;22,62;0,00;19,00;21,00;0,00;10,00;7,00;6,00;0,00;10,00;3,00;3,00;3,00;13,00;3,00;0,00;7,00;11,00;10,00;3,00;7,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00
2021-11-28;16,00;64,00;38,40;22,40;22,40;44,44;23,11;8,89;28,44;21,33;16,00;23,11;21,33;3,00;13,00;20,00;16,00;3,00;3,00;10,00;10,00;10,00;22,00;0,00;7,00;0,00;13,00;10,00;0,00;18,00;22,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;50,00;67,65;50,00;38,24;44,12;50,00;37,50;30,36;39,29;29,63;24,07;11,11;33,33;10,00;20,00;10,00;13,00;30,00;24,00;7,00;30,00;10,00;13,00;7,00;3,00;20,00;7,00;0,00;21,00;11,00;7,00;4,00;3,00;0,00;0,00;3,00;10,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;40,00;73,33;40,00;43,33;40,00;44,21;40,00;40,00;35,79;18,95;42,11;21,05;35,79;3,43;24,00;28,57;35,43;16,00;12,57;27,43;24,00;11,43;24,00;11,43;4,57;3,43;16,00;8,00;12,57;4,57;8,00;0,00;0,00;0,00;8,00;3,43;0,00;11,43;8,00;3,43;0,00;0,00;0,00;0,00
2021-12-19;41,00;41,00;75,69;75,69;53,62;61,50;50,32;41,00;57,77;15,62;35,14;29,29;3,90;19,97;28,38;30,49;12,62;28,38;25,23;16,82;32,59;19,97;53,62;12,62;4,21;8,41;4,21;8,41;8,41;17,87;24,18;0,00;4,21;4,21;16,82;19,97;4,21;8,41;8,41;0,00;4,21;4,00;4,00;0,00
2021-12-26;71,00;111,13;108,04;92,61;64,83;85,56;152,92;72,82;94,67;36,46;99,78;38,38;38,38;45,28;78,20;25,72;37,04;45,28;16,46;24,70;57,62;16,46;32,93;16,46;8,23;20,58;24,70;8,23;44,25;13,38;24,70;9,26;12,35;8,23;8,23;16,46;8,23;8,23;0,00;0,00;4,12;0,00;4,00;0,00
2022-01-02;78,00;99,00;96,00;93,00;42,00;113,45;122,32;86,86;65,59;29,71;53,86;42,71;66,86;77,00;51,00;35,00;51,00;37,00;23,00;18,00;33,00;4,00;37,00;22,00;4,00;33,00;7,00;22,00;31,00;32,00;15,00;12,00;15,00;4,00;15,00;7,00;4,00;7,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-01-09;92,00;77,16;74,19;68,26;41,55;77,57;52,31;46,90;32,47;58,20;50,69;65,71;18,78;33,00;47,00;50,00;43,00;26,00;15,00;29,00;36,00;11,00;15,00;33,00;0,00;14,00;11,00;11,00;23,00;12,00;33,00;0,00;0,00;4,00;14,00;4,00;18,00;7,00;11,00;0,00;0,00;0,00;0,00;0,00
2022-01-16;70,00;85,22;94,35;70,00;85,22;99,47;62,63;90,26;73,68;21,39;62,22;31,11;40,83;28,82;54,56;38,09;36,03;58,68;22,65;4,12;32,94;0,00;32,94;21,62;0,00;28,82;14,41;11,32;22,65;19,56;14,41;15,44;11,32;4,12;7,21;14,41;4,12;4,12;7,21;0,00;0,00;0,00;0,00;0,00
2022-01-23;50,00;79,41;100,00;67,65;70,59;100,00;67,86;53,57;60,71;20,37;40,74;25,93;35,19;35,00;35,00;41,00;32,00;36,00;33,00;14,00;25,00;11,00;18,00;14,00;15,00;7,00;14,00;7,00;19,00;8,00;21,00;11,00;14,00;0,00;7,00;4,00;11,00;4,00;4,00;7,00;0,00;0,00;0,00;0,00
2022-01-30;88,00;63,72;112,28;112,28;42,48;84,33;56,83;67,83;64,17;61,22;36,35;82,26;38,26;41,41;34,16;32,09;68,33;18,64;26,92;38,31;34,16;0,00;15,53;30,02;8,28;26,92;11,39;15,53;12,42;20,71;22,78;12,42;26,92;4,14;7,25;7,25;7,25;11,39;4,14;7,25;0,00;0,00;0,00;0,00
2022-02-06;49,00;100,88;63,41;89,35;63,41;89,25;70,00;73,50;40,25;67,15;10,89;23,59;38,11;34,00;49,00;20,00;30,00;26,00;23,00;30,00;34,00;8,00;22,00;41,00;0,00;15,00;19,00;7,00;16,00;4,00;11,00;4,00;8,00;11,00;4,00;7,00;8,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00
2022-02-13;53,00;34,29;46,76;56,12;46,76;60,31;53,00;60,31;45,69;18,93;39,75;54,89;49,21;22,42;15,29;27,52;22,42;51,98;22,42;22,42;15,29;7,13;15,29;22,42;0,00;7,13;18,35;18,35;12,23;0,00;4,08;8,15;0,00;18,35;0,00;4,08;4,08;4,08;4,08;7,13;0,00;0,00;0,00;0,00
2022-02-20;55,00;46,32;40,53;60,79;52,11;69,19;40,81;39,03;83,39;36,67;38,50;45,83;18,33;47,00;47,00;15,00;33,00;18,00;19,00;15,00;44,00;11,00;11,00;15,00;8,00;22,00;26,00;15,00;16,00;4,00;26,00;4,00;19,00;0,00;22,00;11,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-02-27;54,00;21,00;51,00;102,00;27,00;43,20;46,80;46,80;77,40;35,38;16,76;7,45;7,45;57,00;27,00;36,00;19,00;46,00;8,00;15,00;27,00;0,00;15,00;19,00;8,00;4,00;12,00;15,00;8,00;13,00;19,00;4,00;4,00;0,00;11,00;19,00;12,00;4,00;11,00;4,00;0,00;0,00;0,00;0,00
2022-03-06;61,00;39,65;82,35;73,20;64,05;64,70;24,03;35,12;36,97;40,03;34,31;190,63;11,44;23,78;23,78;12,41;43,42;4,14;8,27;19,64;36,19;8,27;19,64;8,27;0,00;19,64;16,54;4,14;4,14;4,14;4,14;0,00;4,14;4,14;4,14;4,14;4,14;12,41;4,14;4,14;0,00;0,00;0,00;4,00
2022-03-13;46,00;49,07;64,40;76,67;42,93;53,36;64,40;53,36;42,32;34,50;47,92;90,08;34,50;30,32;11,50;19,86;23,00;7,32;11,50;7,32;18,82;15,68;23,00;4,18;4,18;7,32;7,32;4,18;4,18;4,18;11,50;8,36;4,18;4,18;0,00;0,00;7,32;4,18;4,18;4,18;0,00;0,00;0,00;0,00
2022-03-20;28,00;49,78;84,00;46,67;37,33;80,27;69,07;42,93;48,53;14,93;16,80;31,73;28,00;28,00;23,85;16,59;31,11;32,15;4,15;8,30;4,15;11,41;15,56;19,70;4,15;35,26;8,30;8,30;12,44;8,30;4,15;0,00;0,00;0,00;4,15;4,15;0,00;0,00;4,15;0,00;4,15;0,00;0,00;0,00
2022-03-27;49,00;64,31;49,00;79,63;55,13;59,89;85,30;32,67;103,44;26,38;18,85;22,62;18,85;15,31;29,60;38,79;18,38;15,31;30,63;7,15;29,60;18,38;7,15;4,08;0,00;22,46;22,46;22,46;15,31;16,33;11,23;4,08;7,15;0,00;0,00;7,15;0,00;15,31;4,08;0,00;0,00;0,00;0,00;0,00
2022-04-03;41,00;66,23;66,23;53,62;37,85;67,09;41,00;22,36;89,45;37,10;58,57;31,24;19,52;18,92;29,44;15,77;18,92;22,08;7,36;11,56;22,08;7,36;14,72;4,21;4,21;14,72;14,72;26,28;7,36;8,41;0,00;4,21;4,21;4,21;0,00;4,21;4,21;4,21;0,00;0,00;4,21;0,00;0,00;0,00
2022-04-10;28,00;28,00;22,40;22,40;19,60;15,75;19,25;7,00;7,00;16,80;20,53;20,53;28,00;4,00;24,00;13,00;12,00;20,00;16,00;16,00;4,00;0,00;16,00;12,00;4,00;0,00;20,00;4,00;0,00;0,00;8,00;0,00;4,00;0,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-17;20,00;3,33;20,00;20,00;30,00;20,00;10,91;23,64;3,64;0,00;4,00;4,00;12,00;4,21;4,21;8,42;20,00;0,00;0,00;8,42;8,42;0,00;0,00;8,42;0,00;4,21;4,21;8,42;0,00;4,21;4,21;4,21;0,00;0,00;0,00;4,21;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-04-24;19,00;9,50;12,67;3,17;41,17;0,00;3,80;11,40;3,80;7,60;0,00;3,80;15,20;0,00;4,00;4,00;15,00;7,00;8,00;4,00;4,00;0,00;4,00;4,00;0,00;0,00;4,00;11,00;8,00;0,00;4,00;4,00;0,00;0,00;0,00;7,00;0,00;4,00;7,00;0,00;0,00;0,00;0,00;0,00
2022-05-01;22,00;9,43;6,29;15,71;12,57;14,67;11,00;7,33;3,67;0,00;3,67;0,00;3,67;4,00;7,00;11,00;4,00;7,00;0,00;4,00;7,00;0,00;4,00;11,00;0,00;4,00;0,00;7,00;0,00;4,00;7,00;4,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2022-05-08;34,00;12,36;0,00;12,36;3,09;17,89;10,74;10,74;10,74;0,00;0,00;3,78;15,11;0,00;11,00;16,00;4,00;7,00;4,00;7,00;4,00;4,00;4,00;0,00;0,00;4,00;11,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2022-05-15;11,00;2,75;0,00;2,75;0,00;14,67;0,00;18,33;3,67;0,00;0,00;0,00;14,67;7,00;10,00;11,00;10,00;4,00;0,00;14,00;3,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00
2022-05-22;38,00;0,00;8,77;14,62;14,62;3,62;7,24;14,48;3,62;7,60;3,80;3,80;30,40;7,00;11,00;8,00;15,00;11,00;0,00;15,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;7,00;0,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2022-05-29;30,00;3,00;24,00;0,00;27,00;15,00;22,50;11,25;3,75;0,00;8,00;4,00;16,00;11,38;14,48;4,14;11,38;14,48;0,00;14,48;7,24;0,00;0,00;4,14;4,14;0,00;0,00;0,00;0,00;0,00;4,14;0,00;0,00;0,00;0,00;4,14;4,14;4,14;0,00;0,00;0,00;0,00;0,00;0,00
2022-06-05;26,00;8,67;17,33;17,33;0,00;3,71;18,57;14,86;7,43;0,00;0,00;3,71;18,57;7,28;4,16;4,16;7,28;18,72;11,44;18,72;14,56;4,16;0,00;11,44;0,00;0,00;11,44;4,16;0,00;0,00;4,16;0,00;4,16;4,16;0,00;0,00;0,00;0,00;4,16;7,28;0,00;0,00;0,00;0,00
2022-06-12;42,00;6,00;24,00;6,00;9,00;18,26;14,61;9,13;14,61;9,55;0,00;5,73;13,36;4,10;18,44;9,22;18,44;9,22;5,12;22,54;4,10;0,00;0,00;0,00;0,00;9,22;14,34;4,10;0,00;0,00;13,32;5,12;5,12;4,10;0,00;9,22;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
