Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2021-10-17;19,00;17,00;9,00;12,00;2,00;20,00;6,00;6,00;5,00;9,00;2,00;12,00;14,00;1,00;1,00;7,00;0,00;20,06;1,06;7,39;7,39;1,00;1,00;3,00;1,00;2,00;3,00;1,00;12,00;6,00;2,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-10-24;19,00;15,00;7,00;7,00;4,00;15,00;11,00;4,00;3,00;6,00;5,00;12,00;11,00;0,00;1,00;7,00;1,00;29,56;1,06;17,94;4,22;0,00;5,00;2,00;0,00;4,00;2,00;0,00;10,00;13,00;1,00;2,00;0,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-10-31;30,00;16,00;11,00;12,00;3,00;25,00;8,00;8,00;2,00;9,00;7,00;13,00;16,00;1,00;3,00;9,00;0,00;33,10;2,07;20,69;6,21;0,00;5,00;0,00;0,00;4,00;3,00;1,00;10,00;8,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;5,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-11-07;24,00;19,00;12,00;12,00;4,00;21,00;14,00;6,00;1,00;7,00;3,00;12,00;14,00;2,00;4,00;12,00;0,00;32,00;3,00;18,00;10,00;0,00;7,00;2,00;0,00;1,00;4,00;0,00;16,00;11,00;5,00;2,00;0,00;2,00;0,00;1,00;0,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00
2021-11-14;24,00;16,00;15,00;13,00;3,00;24,00;12,00;3,00;5,00;11,00;4,00;13,00;19,00;1,00;2,00;10,00;1,00;35,00;1,00;9,00;11,00;0,00;6,00;2,00;1,00;1,00;1,00;0,00;14,00;10,00;4,00;4,00;0,00;1,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;1,00
2021-11-21;29,00;23,00;8,00;9,00;2,00;29,00;11,00;4,00;2,00;11,00;5,00;4,00;17,00;1,00;2,00;11,00;1,00;27,00;1,00;10,00;9,00;1,00;3,00;1,00;0,00;3,00;3,00;0,00;14,00;16,00;4,00;2,00;0,00;0,00;1,00;0,00;0,00;4,00;2,00;1,00;1,00;0,00;1,00;0,00
2021-11-28;27,00;38,00;11,00;19,00;2,00;22,00;11,00;2,00;2,00;7,00;5,00;7,00;16,00;1,00;4,00;8,00;0,00;23,00;3,00;13,00;12,00;0,00;6,00;1,00;1,00;1,00;3,00;1,00;20,00;16,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-12-05;19,00;39,00;13,00;20,00;5,00;34,00;12,00;4,00;2,00;9,00;5,00;4,00;14,00;1,00;3,00;14,00;1,00;27,00;1,00;9,00;12,00;0,00;7,00;3,00;1,00;3,00;1,00;0,00;16,00;24,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00
2021-12-12;32,00;19,00;20,00;19,00;3,00;30,00;13,00;2,00;6,00;6,00;1,00;18,00;19,00;1,00;5,00;28,00;1,00;33,03;4,13;17,55;10,32;1,00;3,00;2,00;1,00;1,00;1,00;0,00;14,00;17,00;5,00;7,00;0,00;2,00;0,00;3,00;0,00;7,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-12-19;23,00;13,00;7,00;8,00;4,00;9,00;6,00;7,00;1,00;6,00;2,00;13,00;23,00;1,00;2,00;19,00;2,00;22,00;1,00;20,00;7,00;1,00;7,00;3,00;1,00;1,00;2,00;0,00;8,00;9,00;3,00;2,00;0,00;1,00;1,00;0,00;0,00;5,00;1,00;0,00;0,00;0,00;0,00;1,00
2021-12-26;27,00;13,00;7,00;9,00;5,00;16,00;10,00;13,00;3,00;6,00;3,00;25,00;35,00;1,00;2,00;38,00;3,00;16,00;2,00;44,00;13,00;1,00;6,00;2,00;1,00;1,00;1,00;0,00;10,00;14,00;3,00;7,00;1,00;1,00;2,00;1,00;1,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-02;26,00;17,00;9,00;10,00;8,00;12,00;13,00;14,00;3,00;9,00;4,00;31,00;38,00;4,00;3,00;65,00;2,00;33,00;4,00;18,00;11,00;1,00;10,00;6,00;3,00;3,00;1,00;1,00;13,00;14,00;5,00;10,00;0,00;1,00;3,00;0,00;0,00;18,00;4,00;0,00;0,00;1,00;0,00;0,00
2022-01-09;39,00;33,00;24,00;18,00;6,00;49,00;24,00;10,00;10,00;13,00;6,00;30,00;34,00;1,00;7,00;67,00;1,00;65,68;4,11;24,63;20,53;1,00;12,00;9,00;7,00;6,00;5,00;1,00;40,00;24,00;4,00;6,00;0,00;0,00;2,00;1,00;1,00;14,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-01-16;58,00;36,00;29,00;22,00;9,00;52,00;27,00;15,00;11,00;23,00;9,00;29,00;26,00;4,00;6,00;37,00;2,00;87,00;4,00;18,00;35,00;2,00;15,00;5,00;2,00;2,00;5,00;1,00;39,00;25,00;8,00;6,00;0,00;1,00;3,00;1,00;1,00;5,00;4,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;59,00;39,00;22,00;29,00;7,00;37,00;32,00;20,00;11,00;18,00;11,00;24,00;26,00;3,00;7,00;24,00;1,00;78,33;7,12;14,24;24,41;0,00;13,00;8,00;1,00;5,00;5,00;1,00;36,00;22,00;9,00;15,00;0,00;2,00;3,00;1,00;1,00;8,00;3,00;0,00;0,00;0,00;0,00;0,00
2022-01-30;54,00;30,00;29,00;27,00;6,00;40,00;22,00;23,00;6,00;16,00;9,00;20,00;29,00;3,00;5,00;27,00;3,00;64,19;7,13;19,36;16,30;2,00;8,00;6,00;1,00;6,00;6,00;0,00;23,00;20,00;8,00;5,00;1,00;4,00;1,00;1,00;1,00;12,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-06;46,00;25,00;18,00;18,00;12,00;40,00;21,00;20,00;14,00;16,00;9,00;26,00;22,00;2,00;7,00;40,00;2,00;58,27;3,07;23,51;18,40;2,00;13,00;5,00;4,00;9,00;6,00;1,00;28,00;19,00;9,00;5,00;1,00;1,00;5,00;2,00;0,00;11,00;3,00;0,00;1,00;0,00;0,00;0,00
2022-02-13;66,00;34,00;22,00;19,00;7,00;35,00;24,00;14,00;8,00;24,00;7,00;26,00;26,00;1,00;8,00;45,00;2,00;64,98;6,09;21,32;16,25;0,00;12,00;3,00;1,00;4,00;5,00;1,00;27,00;19,00;10,00;6,00;0,00;1,00;1,00;0,00;0,00;15,00;1,00;1,00;1,00;0,00;0,00;0,00
2022-02-20;53,00;23,00;21,00;11,00;8,00;41,00;20,00;14,00;8,00;15,00;2,00;16,00;29,00;3,00;7,00;20,00;3,00;55,00;3,00;14,00;18,00;0,00;13,00;3,00;1,00;2,00;7,00;1,00;19,00;16,00;6,00;4,00;0,00;1,00;1,00;0,00;0,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00
2022-02-27;54,00;27,00;21,00;15,00;8,00;34,00;15,00;10,00;5,00;17,00;7,00;23,00;22,00;3,00;7,00;24,00;2,00;51,00;1,00;16,00;21,00;0,00;19,00;4,00;1,00;3,00;3,00;0,00;29,00;14,00;8,00;3,00;1,00;1,00;2,00;0,00;1,00;8,00;3,00;1,00;0,00;0,00;0,00;0,00
2022-03-06;55,00;26,00;20,00;22,00;3,00;37,00;21,00;6,00;4,00;17,00;3,00;17,00;22,00;5,00;4,00;31,00;3,00;55,00;3,06;11,20;15,28;1,00;13,00;4,00;2,00;3,00;3,00;0,00;19,00;14,00;5,00;5,00;0,00;0,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;0,00;0,00
2022-03-13;42,00;32,00;14,00;17,00;3,00;44,00;16,00;8,00;9,00;24,00;8,00;22,00;21,00;3,00;5,00;18,00;1,00;42,00;3,00;15,00;13,00;1,00;8,00;1,00;0,00;5,00;4,00;0,00;23,00;13,00;8,00;4,00;0,00;1,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-20;46,00;30,00;21,00;11,00;4,00;35,00;17,00;9,00;3,00;15,00;6,00;20,00;21,00;3,00;2,00;17,00;3,00;40,00;3,00;15,00;11,00;0,00;9,00;4,00;1,00;2,00;3,00;0,00;18,00;18,00;4,00;2,00;1,00;2,00;2,00;0,00;0,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00
2022-03-27;37,00;34,00;25,00;17,00;5,00;37,00;24,00;7,00;6,00;19,00;6,00;16,00;19,00;1,00;1,00;15,00;2,00;33,00;3,00;14,00;12,00;0,00;6,00;5,00;0,00;3,00;4,00;0,00;30,00;16,00;1,00;3,00;0,00;1,00;1,00;1,00;1,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2022-04-03;34,00;34,00;17,00;12,00;4,00;29,00;21,00;5,00;6,00;11,00;2,00;11,00;19,00;0,00;2,00;12,00;1,00;29,00;1,00;10,00;8,00;0,00;9,00;2,00;0,00;4,00;3,00;0,00;16,00;9,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00
2022-04-10;34,00;16,00;14,00;7,00;1,00;20,00;11,00;4,00;3,00;11,00;5,00;4,00;21,00;1,00;3,00;10,00;1,00;19,00;1,00;14,00;7,00;0,00;4,00;0,00;0,00;1,00;2,00;0,00;9,00;13,00;1,00;4,00;0,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-04-17;26,00;8,00;8,00;10,00;3,00;13,00;5,00;3,00;3,00;5,00;3,00;6,00;11,00;1,00;1,00;3,00;0,00;17,00;3,00;9,00;6,00;1,00;3,00;2,00;0,00;1,00;2,00;1,00;5,00;7,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00
2022-04-24;12,00;7,00;3,00;3,00;1,00;11,00;7,00;3,00;3,00;1,00;2,00;4,00;7,00;1,00;2,00;7,00;1,00;15,00;3,00;9,00;3,00;0,00;4,00;1,00;1,00;1,00;2,00;0,00;9,00;5,00;1,00;3,00;1,00;1,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-01;14,00;4,00;1,00;1,00;1,00;6,00;5,00;3,00;2,00;4,00;1,00;6,00;13,00;1,00;3,00;4,00;2,00;19,00;1,00;13,00;3,00;0,00;1,00;3,00;0,00;1,00;1,00;0,00;7,00;4,00;3,00;1,00;0,00;1,00;0,00;1,00;0,00;3,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-05-08;18,00;5,00;3,00;4,00;1,00;8,00;1,00;3,00;1,00;3,00;2,00;3,00;10,00;0,00;2,00;5,00;1,00;14,82;2,12;8,47;4,24;0,00;3,00;2,00;0,00;1,00;1,00;1,00;5,00;1,00;2,00;3,00;0,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00
2022-05-15;24,00;5,00;5,00;4,00;2,00;11,00;0,00;4,00;0,00;2,00;2,00;4,00;13,00;0,00;1,00;8,00;1,00;15,00;2,00;14,00;7,00;0,00;3,00;3,00;0,00;0,00;3,00;1,00;5,00;3,00;0,00;5,00;0,00;4,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00
2022-05-22;22,00;6,00;5,00;1,00;1,00;6,00;5,00;1,00;2,00;1,00;2,00;7,00;11,00;0,00;2,00;8,00;1,00;11,00;2,00;11,00;2,00;1,00;4,00;2,00;0,00;0,00;1,00;0,00;7,00;2,00;4,00;3,00;0,00;1,00;0,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00
2022-05-29;24,00;5,00;6,00;4,00;1,00;6,00;3,00;4,00;1,00;1,00;2,00;2,00;13,00;1,00;4,00;5,00;1,00;14,00;3,00;11,00;6,00;0,00;1,00;3,00;0,00;1,00;1,00;1,00;8,00;4,00;1,00;2,00;0,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-06-05;30,00;4,00;5,00;3,00;1,00;5,00;1,00;4,00;2,00;1,00;1,00;7,00;11,00;0,00;1,00;5,00;0,00;16,55;2,07;7,24;2,07;0,00;3,00;2,00;1,00;2,00;1,00;0,00;5,00;5,00;1,00;4,00;0,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2022-06-12;25,00;3,00;8,00;2,00;1,00;10,00;5,00;2,00;0,00;2,00;1,00;4,00;11,00;1,00;2,00;2,00;2,00;13,00;0,00;15,00;7,00;0,00;4,00;4,00;0,00;2,00;0,00;1,00;6,00;3,00;0,00;2,00;0,00;1,00;0,00;0,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
