Semaine;Nice (FR);Mallorca (ES);Benidorm (ES);reta (SI);Agadir (MA);Ibiza (ES);Djerba (TN);Lloret de Mar (ES);Corfu (GR);Santorini Island (GR);Marbella (ES);Faro (PT);Málaga (ES);Bodrum (TR);Mykonos (GR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Cefalù (IT);Fréjus (FR);Amalfi (IT);Cannes (FR);Dubrovnik (HR);Antibes (FR);Le Touquet (BE);Torremolinos (ES);Le Barcarès (FR);Deauville (FR);Portofino (IT);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Sitges (ES);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR);Saint Jean de Monts (FR);Plage de la Palmyre (FR)
2021-11-07;24,00;128,00;256,00;0,00;16,00;34,67;1,33;5,33;37,33;58,67;29,33;34,67;24,00;14,00;18,00;4,00;1,00;8,00;1,00;3,00;1,00;15,00;5,00;7,00;3,00;0,00;3,00;0,50;0,00;4,00;0,00;0,00;0,50;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00
2021-11-14;17,00;93,50;246,50;0,00;17,00;25,50;1,42;5,67;42,50;53,83;31,17;34,00;19,83;9,44;15,11;3,78;3,78;6,00;1,00;1,00;1,00;26,00;2,00;8,00;3,00;0,50;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00;0,00
2021-11-21;14,00;63,00;161,00;0,00;7,00;25,20;1,40;2,80;30,80;42,00;25,20;25,20;16,80;8,00;14,00;4,00;1,00;6,00;0,50;1,00;0,00;17,00;2,00;6,00;2,00;2,00;2,00;0,00;1,00;1,00;0,00;0,50;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-11-28;16,00;56,00;128,00;0,00;8,00;21,33;1,33;5,33;18,67;40,00;18,67;16,00;10,67;6,00;14,00;2,00;2,00;4,00;0,50;1,00;1,00;12,00;2,00;3,00;1,00;1,00;1,00;0,00;0,50;1,00;0,00;0,00;0,00;2,00;0,00;1,00;0,00;0,00;0,50;0,50;0,00;0,00;0,00
2021-12-05;11,00;77,00;154,00;0,00;11,00;22,00;1,38;2,75;22,00;35,75;16,50;16,50;13,75;8,80;19,80;6,60;2,20;3,00;2,00;2,00;1,00;9,00;2,00;4,00;2,00;1,00;1,00;0,50;1,00;1,00;0,00;1,00;0,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2021-12-12;11,00;38,50;66,00;0,00;5,50;16,50;1,38;2,75;19,25;38,50;19,25;16,50;8,25;7,33;9,17;5,50;0,92;6,00;2,00;1,00;1,00;11,00;1,00;4,00;3,00;1,00;1,00;0,00;0,50;2,00;0,00;0,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-19;15,00;52,50;112,50;0,00;3,75;15,00;1,25;2,50;22,50;36,00;24,00;18,00;12,00;5,63;15,00;5,63;1,88;2,00;1,00;2,00;0,00;11,00;3,00;5,00;2,00;1,00;0,50;0,00;0,50;0,50;0,50;0,00;0,50;1,00;0,00;0,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-12-26;21,00;119,00;133,00;0,00;7,00;36,75;1,31;5,25;42,00;81,00;33,00;30,00;21,00;13,36;30,55;17,18;1,91;6,00;1,00;1,00;0,50;19,00;2,00;10,00;4,00;1,00;1,00;0,00;0,50;2,00;0,00;0,00;0,50;2,00;0,50;1,00;1,00;0,00;0,50;0,00;0,00;0,50;0,00
2022-01-02;30,00;187,50;225,00;0,00;15,00;77,50;0,00;7,50;67,50;120,00;49,09;40,91;19,09;16,88;41,25;7,50;3,75;4,00;2,00;5,00;2,00;38,00;6,00;10,00;4,00;0,50;4,00;0,50;0,50;7,00;0,50;0,50;0,00;3,00;0,50;1,00;0,50;0,00;0,00;0,00;0,50;0,50;0,00
2022-01-09;31,00;217,00;441,75;0,00;15,50;80,08;2,58;10,33;98,17;124,00;59,18;53,55;33,82;21,31;56,19;9,69;5,81;4,00;1,00;4,00;1,00;42,00;5,00;24,00;7,00;2,00;4,00;0,50;0,00;11,00;1,00;1,00;0,00;4,00;0,00;0,50;1,00;0,50;0,00;0,00;0,50;0,00;0,00
2022-01-16;37,00;236,80;429,20;0,00;22,20;89,86;2,64;13,21;103,07;136,62;68,31;56,92;25,62;19,47;54,53;7,79;3,89;9,00;2,00;7,00;3,00;39,00;6,00;24,00;4,00;1,00;5,00;0,00;2,00;16,00;1,00;0,50;1,00;4,00;1,00;0,00;0,50;0,00;0,00;0,00;0,00;1,00;0,00
2022-01-23;36,00;244,80;360,00;0,00;21,60;82,29;2,57;12,86;113,14;127,38;66,46;63,69;27,69;22,00;62,00;10,00;4,00;10,00;1,00;7,00;1,00;49,00;4,00;20,00;6,00;3,00;4,00;0,00;1,00;29,00;0,50;0,00;0,00;4,00;0,50;1,00;0,00;0,00;0,50;0,00;0,00;0,50;0,00
2022-01-30;31,00;255,75;379,75;0,00;23,25;93,00;1,29;10,33;111,08;132,45;53,55;64,82;36,64;27,13;52,31;11,63;3,88;7,00;1,00;4,00;0,50;47,00;5,00;22,00;5,00;1,00;4,00;0,00;0,00;23,00;0,50;1,00;0,50;5,00;0,00;0,50;1,00;0,00;0,00;0,50;1,00;1,00;0,00
2022-02-06;32,00;217,60;313,60;0,00;25,60;82,67;1,33;8,00;101,33;128,00;53,33;58,67;26,67;26,35;62,12;9,41;3,76;7,00;2,00;3,00;1,00;43,00;5,00;25,00;3,00;1,00;5,00;0,50;2,00;14,00;1,00;0,00;1,00;3,00;0,50;0,50;0,50;0,00;0,50;0,00;0,00;1,00;0,00
2022-02-13;40,00;220,00;333,33;0,00;26,67;77,33;2,67;16,00;112,00;145,71;51,43;77,14;42,86;30,00;62,00;10,00;2,00;7,00;2,00;4,00;1,00;44,00;8,00;20,00;4,00;2,00;5,00;0,00;2,00;8,00;0,50;0,50;0,00;4,00;1,00;0,00;1,00;0,00;0,50;0,00;0,50;0,00;0,00
2022-02-20;34,00;224,40;306,00;0,00;27,20;78,46;1,31;10,46;109,85;133,17;56,67;73,67;34,00;18,89;58,56;9,44;1,89;11,00;2,00;4,00;2,00;41,00;7,00;22,00;4,00;1,00;5,00;0,00;1,00;8,00;1,00;1,00;0,00;3,00;0,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50;0,00
2022-02-27;42,00;259,00;308,00;0,00;28,00;73,50;2,63;13,13;89,25;120,40;58,80;67,20;30,80;19,09;40,09;9,55;1,91;8,00;1,00;4,00;0,50;47,00;5,00;18,00;6,00;1,00;3,00;0,50;0,50;10,00;0,00;0,00;0,00;6,00;1,00;0,50;0,00;0,00;1,00;0,00;1,00;0,50;0,00
2022-03-06;39,00;312,00;374,40;0,00;31,20;83,20;2,60;15,60;101,40;125,36;61,29;78,00;39,00;21,45;52,65;9,75;3,90;6,00;1,00;6,00;2,00;47,00;6,00;16,00;7,00;1,00;4,00;0,00;2,00;6,00;0,50;0,50;0,00;4,00;0,00;1,00;0,50;0,00;0,00;0,00;0,00;0,50;0,00
2022-03-13;48,00;301,71;363,43;0,00;34,29;101,33;2,67;13,33;112,00;138,35;64,94;84,71;39,53;23,04;53,76;15,36;3,84;7,00;1,00;4,00;1,00;57,00;8,00;20,00;7,00;1,00;4,00;0,00;1,00;7,00;1,00;0,50;0,00;4,00;1,00;1,00;0,50;0,00;0,50;0,00;0,00;0,50;0,00
2022-03-20;58,00;369,75;435,00;0,00;36,25;102,82;2,64;15,82;131,82;160,19;77,33;93,90;41,43;32,87;71,53;11,60;3,87;9,00;2,00;7,00;2,00;55,00;8,00;23,00;5,00;3,00;4,00;0,00;2,00;7,00;1,00;1,00;0,50;6,00;1,00;1,00;1,00;0,50;0,00;0,50;0,00;1,00;0,00
2022-03-27;61,00;379,56;366,00;0,00;33,89;98,13;2,65;15,91;124,65;166,36;72,09;94,27;47,14;31,48;74,77;7,87;1,97;5,00;1,00;7,00;2,00;49,00;11,00;30,00;8,00;2,00;5,00;0,50;2,00;5,00;0,50;2,00;0,50;6,00;0,50;1,00;0,50;0,50;0,00;0,00;0,50;0,00;0,00
